X,Y,X,Y
-75.7291329340093,4.80009472003876,-75.709083396338,4.82206763762319
-75.7095233888995,4.81104137546768,-75.7222674741384,4.82938556826884
-75.7469448132204,4.80299217045015,-75.7158844888945,4.82600199173336
-75.7716219606571,4.81163618144733,-75.7010657905867,4.81919331605589
-75.7167501770596,4.81192357611918,-75.7201646383859,4.82868124075434
-75.7339346189345,4.81252123503646,-75.7184761627155,4.82336532618908
-75.7544754386983,4.80153505349359,-75.7260853794475,4.82647883194283
-75.74611413871,4.79210628727887,-75.7438562549471,4.82242255284365
-75.7341213410123,4.79119812679762,-75.7219969156783,4.8261878858019
-75.7358124403511,4.79872327221966,-75.717128510324,4.81276293047398
-75.7492091354692,4.81225562032009,-75.6982939941882,4.82185248210774
-75.7244394418348,4.78511212724189,-75.7090359474712,4.82204093064975
-75.7540715716459,4.81469268573441,-75.7197163835193,4.81520097589464
-75.7502860045548,4.80691043973749,-75.7128722055729,4.82337249604528
-75.7103375485606,4.80875868020647,-75.7290264603601,4.82064684738725
-75.7395567358652,4.80579400247739,-75.7233218324073,4.82226205196554
-75.7463717406329,4.80851798242371,-75.7129326720068,4.82410569648616
-75.7447625603689,4.80520360598606,-75.6970910238306,4.82289600479062
-75.7423171288435,4.8178296810891,-75.7246580755513,4.822746717083
-75.7216051932228,4.81005711559105,-75.7254560643883,4.82257085232961
-75.7458457834604,4.80386278294342,-75.7199577579287,4.81871776001807
-75.7113427628497,4.80996144496928,-75.728805477639,4.81873723921634
-75.7457227645074,4.81174155683389,-75.7310658874471,4.81940297062628
-75.7247366107339,4.81420650512756,-75.7228905404216,4.82872691766523
-75.7331016609569,4.81113219007991,-75.7340206971937,4.81896604092354
-75.7301469461917,4.79063795532879,-75.7365088759262,4.82757496823385
-75.7613207356701,4.80270740540621,-75.7370812688985,4.82606800358275
-75.7008881350085,4.80210058789375,-75.7036612151639,4.82391441705733
-75.7304122712508,4.80755818698421,-75.7143778625562,4.81612154261378
-75.7650702241403,4.80367056505295,-75.7290762359516,4.81667520794184
-75.737388455212,4.80463525749607,-75.7283812964332,4.8266832681521
-75.7607842667281,4.80489566788239,-75.7314039858199,4.82907762057122
-75.7245274864834,4.80335675161394,-75.7306828993219,4.82206159883504
-75.7329173501532,4.81712998265527,-75.7086349053846,4.81990111238244
-75.7225350804789,4.80605502908131,-75.6981618304071,4.80999726051113
-75.7524422958002,4.81312358560192,-75.7101060896565,4.81362271314155
-75.7663939858619,4.80600876733798,-75.7207303575558,4.82550689847144
-75.745717040567,4.78923284225491,-75.7173324241159,4.82718368258853
-75.7464654683566,4.80719209166066,-75.727364743515,4.83103532696035
-75.7364878002208,4.7922601720172,-75.7355369797336,4.82804980576384
-75.7473769790156,4.78910331043768,-75.7103396031641,4.82179378354266
-75.7680272328104,4.80554998456578,-75.715963383739,4.8173586155901
-75.7251688123794,4.81220876387111,-75.738507446463,4.8246223207326
-75.7054699432824,4.80644992643015,-75.7396153604594,4.82193581610958
-75.7400151848585,4.81119518315169,-75.719778968087,4.83052785449202
-75.7330965112796,4.80832915825976,-75.7248579339903,4.81952765186127
-75.7709435167713,4.80903209868151,-75.7166155232398,4.81849241083335
-75.7364036145356,4.79864560187258,-75.7232387752375,4.8206890407247
-75.7069877567477,4.80735880590677,-75.7281002670095,4.82299205722174
-75.6987209035454,4.79995654136858,-75.7109035288039,4.82290124395734
-75.7038488807554,4.80950667126427,-75.7298277147545,4.82585283371381
-75.7356990223311,4.81239219482838,-75.7165267290524,4.8263778329694
-75.762691016951,4.8055481747342,-75.734226399407,4.82037597165352
-75.7240464326841,4.80295524020253,-75.7217048552722,4.81819253143283
-75.7546716315353,4.8101267701612,-75.7275920215507,4.83149859201514
-75.7608518629045,4.81107755742511,-75.7383087402235,4.82158252380861
-75.7277501653876,4.80400223643083,-75.7249072755384,4.82938847162831
-75.7359827615265,4.79947697067803,-75.7368757505905,4.82353242811954
-75.7293965009432,4.7996084009813,-75.7055341143311,4.82012663655051
-75.7440310554356,4.80543043926548,-75.7273870393923,4.82201487021565
-75.753599250011,4.80356069495815,-75.7197249131375,4.82163542517345
-75.7484703433749,4.7897703646882,-75.7426582962136,4.8230201296744
-75.7401772888984,4.80019574699596,-75.7308643487926,4.81885910558996
-75.7384347519141,4.81051541126146,-75.7108754347333,4.81921995147641
-75.7636962474509,4.80113725137643,-75.7223875530856,4.82532465564966
-75.742867087482,4.78910851110345,-75.7351528089305,4.82011081148246
-75.7154977740594,4.81174202479155,-75.7298176939898,4.81941150637276
-75.7469038228443,4.80619433149799,-75.7229607660371,4.82566831890939
-75.7318657351591,4.81090222669887,-75.7304048446858,4.81892299810656
-75.7415811748134,4.80851914250473,-75.7208554412219,4.81892186281413
-75.7439706349724,4.80213750404683,-75.7208173716147,4.82406079536036
-75.7454684055452,4.81515149912665,-75.7367335377041,4.8248069470476
-75.7410066722016,4.80754130274283,-75.7225323193083,4.8163963122144
-75.7340241361732,4.80819906546483,-75.7323648944183,4.82269575982884
-75.7214284586977,4.80827996437916,-75.7319236310333,4.8228750894104
-75.751913276715,4.7902105357151,-75.7354171465028,4.82213362944458
-75.752073299468,4.80037987987764,-75.7284784868126,4.82468194836155
-75.7393969145299,4.81482784755237,-75.7207672388167,4.83331167327222
-75.7431537609817,4.81439790504723,-75.7380352310855,4.82428977050994
-75.7349222732696,4.79469559267746,-75.7369147223424,4.8216822898313
-75.7539131389494,4.8052791644924,-75.741424015662,4.82127586539969
-75.7616683786808,4.81349504601077,-75.7135114858206,4.81577655630377
-75.7729727004798,4.8142239694696,-75.7386249194943,4.82691408283455
-75.7430870252185,4.81890312653084,-75.7359374082589,4.8258036114949
-75.7333296498093,4.79374985992322,-75.719434489663,4.82878539573243
-75.732324108285,4.80468556218791,-75.7320867055458,4.82322676972214
-75.7265868283571,4.80264793937331,-75.7378057779122,4.82053528813791
-75.7465701114922,4.79566796197019,-75.7254712201234,4.82113033525988
-75.7554944699798,4.80110219937489,-75.7345032834524,4.82287307144245
-75.7529184921035,4.80275767655858,-75.7328894680924,4.81927408629191
-75.7378076245294,4.79175971716346,-75.7179700952788,4.81969943559817
-75.7474018172204,4.79275677850257,-75.7424869540945,4.82304689549883
-75.7725488866732,4.81108802858957,-75.7080178982565,4.81905120487522
-75.7428224593086,4.7898056092873,-75.7308881970439,4.81852786979113
-75.7348195314187,4.80844785090356,-75.7258500877171,4.81969300011353
-75.749712979163,4.80494766240642,-75.7228149579801,4.82763208596423
-75.7279755776382,4.78726476006225,-75.7118002329491,4.82390477151679
-75.7272347579782,4.81528034589108,-75.7101780816361,4.82480922277805
-75.7557668713978,4.79787600834738,-75.6997665332832,4.82066208335466
-75.7144181280652,4.81274854338492,-75.7210012313488,4.82017136964986
-75.7429077495497,4.80532806688119,-75.7034303088762,4.82068536996267
-75.7340929405068,4.80185226419034,-75.7025243438026,4.81673087491644
-75.7150688644573,4.81237831855406,-75.7074184767237,4.81582692202643
-75.7218214923846,4.80315555318691,-75.726263851539,4.82759455567169
-75.7309541083605,4.80581719623964,-75.7388715507532,4.82561755081634
-75.7320720582211,4.80523558245698,-75.7188957196799,4.83196320537375
-75.7384816074555,4.81653205902428,-75.7267400631058,4.82878319130636
-75.7390030777971,4.79186833853047,-75.7283201256671,4.82857794542093
-75.7503293944211,4.80741741019307,-75.6979561606635,4.82329225090216
-75.7589449860056,4.80896181939975,-75.7184703265711,4.8272445635081
-75.7016066451902,4.80766900535219,-75.7014582711694,4.81030025125613
-75.7413401945398,4.80518381597272,-75.7278190806609,4.82553411854477
-75.7057199699804,4.80973967980257,-75.7272480589633,4.82781582692292
-75.7392153759859,4.79972939577019,-75.7330606631455,4.82220008858522
-75.7067979553406,4.80846962420736,-75.7330729337335,4.82142118930507
-75.7476252405946,4.79590601346684,-75.7329817644991,4.82459343836202
-75.7561041803727,4.79929800986436,-75.7371437280234,4.82026480927407
-75.7427117839716,4.79653120063681,-75.7364022390195,4.82378766152615
-75.7196997199845,4.80543817598506,-75.72710598928,4.81702482640413
-75.750934230252,4.80089006325509,-75.6980162816397,4.8187738299074
-75.7263264142221,4.78728255718572,-75.7109573133851,4.8155526965898
-75.7587131456533,4.80561012264461,-75.7151266051629,4.81934485148454
-75.7538501946824,4.81150063509116,-75.7118333103895,4.81925705902732
-75.7423667560792,4.81398188951647,-75.7411793376757,4.82168548753576
-75.7398015430949,4.80707392519545,-75.711696238124,4.815351881098
-75.7520981834684,4.80189657270482,-75.7022642195917,4.816052523783
-75.7530516788466,4.79391474883121,-75.7040811058701,4.82109440726398
-75.7270551206277,4.794138201247,-75.7037473320649,4.82008427502309
-75.7466729640989,4.81840374887334,-75.7179276587165,4.81352581125602
-75.753946958344,4.79450955029294,-75.7178729764915,4.83302673100359
-75.701289215314,4.80854896466303,-75.7350485212527,4.82399343326783
-75.7330697672234,4.8034193496577,-75.7168259555151,4.82715074484395
-75.7383271524284,4.80435608285332,-75.7273769239145,4.82654178156276
-75.7569670329573,4.80747168947401,-75.7112999850212,4.82196583499628
-75.7694498065952,4.8112290783855,-75.6992466976328,4.81637300563875
-75.7021894231139,4.80530422471537,-75.7302166098655,4.81825389633797
-75.7096210413008,4.80735830546552,-75.7092804566312,4.82457771939598
-75.7713948876225,4.80976085873983,-75.7173204273393,4.82252226544533
-75.7396412117532,4.81887906721354,-75.7199065884399,4.81803040435537
-75.7257135552576,4.8047321053628,-75.715886354588,4.82093784325848
-75.7360176829579,4.79478569445496,-75.6980983871039,4.82126477066961
-75.7341608987266,4.79418205979965,-75.7312443882932,4.82169200562067
-75.7368807838592,4.78872815167471,-75.7106863382033,4.81391109770788
-75.751188677901,4.79289975869332,-75.7360254805362,4.82674716623554
-75.7190996290892,4.80460674399201,-75.7289037450138,4.82548982262034
-75.7169630056207,4.80940722758716,-75.7203363712648,4.82521636206789
-75.7349541638396,4.80645101800177,-75.7038398778706,4.81421257253309
-75.7451905106807,4.79336660608995,-75.7231255871128,4.8325817142527
-75.748091996351,4.80997435272826,-75.7077147347015,4.82171371580638
-75.7401199981741,4.80528641135742,-75.7179572455558,4.82030311997878
-75.7389302624937,4.81911885750748,-75.7368788982463,4.82041955857385
-75.721409599247,4.81328393847286,-75.7139845676911,4.82267930442422
-75.7401543566697,4.80500019029894,-75.7235773755507,4.83240298846504
-75.7173487484751,4.81060346061685,-75.7243028507595,4.81745304572736
-75.7254027586962,4.81135139925918,-75.7067121418005,4.81661563896512
-75.7622785555213,4.80106194672396,-75.7337665461659,4.82412767738857
-75.7378451308697,4.79677120593262,-75.7116665761109,4.81369186846052
-75.7667435895194,4.81764112875837,-75.6968804754102,4.80970956545816
-75.7710545083488,4.80860243386158,-75.720630687966,4.82648608479546
-75.70571291137,4.81007318531926,-75.7262434716475,4.82649174090009
-75.7691514556164,4.80739499087854,-75.7126056366218,4.81502738280847
-75.7407894481704,4.8111605540673,-75.7396389470508,4.8257300731624
-75.7428127361976,4.79169705567855,-75.6992302841037,4.82213600281627
-75.7365860040433,4.8010354314319,-75.7022639171291,4.81979088328855
-75.7504738990345,4.79199738135754,-75.7107233251136,4.8237372122144
-75.7518583858496,4.80317673257472,-75.7098675160561,4.81978575905405
-75.7523561622896,4.8156928376243,-75.7061955152992,4.82302179037325
-75.7257848608509,4.81183945056291,-75.7170853688004,4.82936359526438
-75.7453522706687,4.81847878946462,-75.707219862884,4.81146955454597
-75.7077280358528,4.808731197671,-75.7057053114054,4.8222380678264
-75.7458957669452,4.80978244200325,-75.7181646192616,4.8148857763996
-75.7439859037653,4.79346898520601,-75.7179247436115,4.83268895911931
-75.740244021918,4.80241716762789,-75.7252388474674,4.81860500737726
-75.6988880899897,4.80230932680038,-75.7145524013946,4.81655316885861
-75.7481996203283,4.80040917195332,-75.7301046601821,4.81799413753252
-75.7410448757886,4.80948050672868,-75.7211465726496,4.82933927348976
-75.7434131728241,4.79449489559612,-75.7324421865845,4.81974082582283
-75.7395355906922,4.79314293503452,-75.7044579343571,4.81665156681778
-75.753073781093,4.79378418149125,-75.7267661833863,4.81935306745255
-75.732411237653,4.79480044304785,-75.7024277324108,4.82284170041123
-75.752139113898,4.81565714051353,-75.7094722035998,4.8221279348186
-75.7611442353619,4.80384121563155,-75.7346013173415,4.82171684736918
-75.7285317696262,4.81223105056236,-75.7082538484536,4.82139499999763
