Lunes,Martes,Miercoles,Jueves,Viernes
10465687969.0,83555832.6729,3332806.43824,0.0,28705839.3472
56796963.8997,1.37846620196e+11,79144995.5096,12121584.0273,6.68722179844e+11
26790673.8292,1.57537424829e+11,53921365.2914,25723922.3729,9898260.27426
35224192.7537,161771783.2,55876455.5382,8916929.33249,12842206.6529
3095374.37291,4.56446673556e+11,59948337441.0,1.34534410921e+11,1.88406820881e+11
34242009865.0,75104495.6386,19590281.3404,2.79066038352e+11,7609274.82001
3.01161775726e+11,3.15198749745e+11,3.27922644193e+11,2.70549985733e+11,13016008.9315
2.60475016255e+11,6185248.41471,77137687.7648,1.69130174217e+11,1.61224349619e+11
178722430.22,10492836.0915,14791458.3949,1.23055393727e+11,3065422.2537
1.24538432771e+11,130896216.0,44850480.2566,15291733235.0,1.24729578889e+11
13578370466.0,18396729.43,2.42127139156e+11,7621956.52742,86735971.7823
5110569.92305,73768879.0503,1.22955445466e+11,19524184.0952,7.98161501295e+11
13567408.5793,66673508.9996,1.13164420005e+11,1.99603214066e+11,1.29095138964e+11
86680052.6751,1.93035923878e+11,13208253.3224,4920668.88993,2.37364913875e+11
1.37595468012e+11,10110868.5031,12105024487.0,44122146.3751,7319080.7281
82288692.1739,0.0,63069428.6084,64359656.3936,3.20269548675e+11
14828803941.0,32183854.2212,3.28615656476e+11,26754096.3771,4579444.70282
1377533.32025,1.07018533286e+11,2.36566900991e+11,95335313544.0,12077593.9771
4.80167671075e+11,413250903.65,1.75150604513e+11,188420396.2,3.71960233494e+11
4.24674061612e+11,1.87593970085e+11,96490783.3584,3.95661665361e+11,254966639.64
4557768.73756,49904068.3155,13586244.9546,5213294.29417,76128069.3432
1.08860781002e+11,6386611.18261,26871593.5166,14747496.8082,0.0
64985950.4307,2.24915034976e+11,213340015.5,76038192.7623,3768267.53488
3.19687279705e+11,41093463.8867,1.60565883547e+11,464759.352896,2.12607826599e+11
2.67378574944e+11,38594351.5505,21850025.9337,7925829.22279,1.34324292381e+11
7815645.15919,2.09988811735e+11,1.28500301477e+11,76381588.9173,65300012.1786
38281011.9934,161034947.55,5352339.8372,1574879.77545,68093237.4185
1.61063470435e+11,3.46997145695e+11,1.32239844716e+11,5302243.02555,54700742.1483
5399642.31413,97533339.5017,60186969.4617,42566502.9736,70812628.7068
2306251.46844,1.56942141662e+11,32210993.2536,1411997.20503,25145413055.0
89338396.0585,0.0,2775867.63855,54096359.3884,24898135.1902
84302002.0781,77497369.2451,55414821.2049,109541516.16,1.41444938019e+11
776235.948474,1.08052471027e+11,1.60133719604e+11,78516812.1721,1.45618159007e+11
1.71663339265e+11,45512326.6238,14124668.8727,50274564.1777,62679473.6979
0.0,15334991.3886,38875391.9315,2.60759810014e+11,79486025.3904
65865819.0678,3049712.68619,53988362.6709,3.66712423707e+11,1.74324442007e+11
2.06999407707e+11,14041993.8299,2737805.65906,3.03991821597e+11,34188413.6739
38844975.1471,46531109.8282,1.65661280254e+11,1666952643.89,69310312.1537
1.73931337204e+11,37797859.2661,54085580.4342,7.52326485244e+11,20924732.2986
3.76313770174e+11,54527867.0683,37399130.6638,9.27144667833e+11,3521829.18824
1.82308742319e+11,1280548.29274,72923894.7018,365444258.09,69834449.9447
8679916.96939,62141725154.0,4.46498030118e+11,1447565038.1,8018879.1552
2.00283247968e+11,159068957.57,17951471.9699,2.76779830562e+11,1.22104750204e+11
13817322.6804,14354000.3572,2.81272884654e+11,6.67754958032e+11,63480890.8951
64867792.9024,13783234.5309,32368872.8771,178739725.87,25346722.6007
74435598.9066,0.0,29896133.7634,7.52591278622e+11,1.82446391012e+11
24463950.7636,166980590.13,2.23477821149e+11,1607991051.95,84401369419.0
1.28039003491e+11,2.86892530293e+11,81925119.6257,6.35722503446e+11,3.71709329252e+11
1.42349796849e+11,71738476.4587,57296333.6527,1.68354686944e+11,3086581.40562
39880791514.0,2.11071463756e+11,35952906.5457,1023275231.29,38675950.5868
1.28661752686e+11,97964976.8,51344781.8632,1123048470.78,1889215.93317
1.39998227394e+11,39968377.5337,2.56466151636e+11,1004127769.77,66502463.6973
135637543.75,174644520.43,66538168.95,5.72713021676e+11,2.31105940345e+11
1.11555470741e+11,1.16192054977e+11,39524917.1805,8.82120480564e+11,0.0
20877161.7727,48588357.4287,5238348.75644,2.22043913595e+11,67558423.5647
87610344.9965,426147.548071,99502414.4907,9.13364657623e+11,2.15803650634e+11
14879643.4952,5311988.38652,28079187.3919,5.58086817354e+11,1.95281994206e+11
96305804.2002,7177461.48225,2927530.89153,3.02777575007e+11,88559835.7417
2.58350969958e+11,3.83467890222e+11,1.86539294157e+11,94281720.5823,1.46642713374e+11
3.58359037838e+11,8219668.59406,19080333.3972,2.02919281125e+11,2.04034033627e+11
10638482.1993,0.0,43736413.2833,1425914953.51,59750637696.0
40436404.3477,858016.858694,9445499.80467,7.39785550653e+11,26604962.7409
3461905.71341,42553429.7644,93661813.1579,2.52398864652e+11,1.04027685619e+11
35112846.2528,12085293.0873,202571692.58,2.82100545457e+11,2.07486551423e+11
97264320.9795,9440138.06706,4427072.27947,5.78373263102e+11,30389704.7325
3.64268341843e+11,1.02609475851e+11,2.07961598741e+11,1.20555190056e+11,2.71319117541e+11
20520148.0965,99750230262.0,,1.46089276265e+11,1.47735124427e+11
29317038.8631,49672580.4993,69811169.5694,6.53000418505e+11,22481430.5014
86467191.9934,1.70751564286e+11,1.27701704908e+11,6.15353582728e+11,1.25157852472e+11
40104034.6428,84796719.4224,1592205.42474,1.10389539195e+11,3279962.04667
25613503.4117,62209066.4297,52971028.8549,1659919682.35,93736.0195699
1.48120246892e+11,4778352.9039,43349822.7125,1944995773.27,10105012.7687
205144339.46,1.26288228303e+11,3.98858973656e+11,1054774334.2,62687775.0823
31112513.2473,5593733.98391,39003237.6134,8.65617132187e+11,9.83075254991e+11
3.76323698479e+11,51689750.7444,2.13192330123e+11,1.02738048178e+11,70533885.3477
62843591.9809,2.10998345399e+11,40440825.2641,8.47768551067e+11,9.83124037003e+11
2.37334765168e+11,39202307.4018,1.54939169209e+11,1191939558.41,4.94089078399e+11
62586187.0823,2.07048540405e+11,41759895.3533,1.68251758676e+11,1470357769.24
98124771.3088,33217237.3934,1.39648725783e+11,8.14811299566e+11,7.36400915966e+11
94884104.4088,1.99684932254e+11,19810372.2075,2.15621744118e+11,336205021.0
3.70205665458e+11,402695.578376,12267662.7427,6.96196284917e+11,5.28557918344e+11
6335572.51386,58653751.8859,2.18679557883e+11,7.87918877082e+11,3.36506858483e+11
42501102.7917,24934616.8482,3.25363678041e+11,81673374.0288,2095698383.08
24104925.0887,32107197.0185,13598829.5163,1387429810.26,3.65827776761e+11
45765624.6682,67488983.5082,43471532.1379,1911766938.27,2.70157462742e+11
2.30368002308e+11,11724974.3573,4.04668202073e+11,1163853176.2,7.84153728444e+11
11202374.4065,2538423947.03,89246494.1198,9.90538503461e+11,2.67577949632e+11
6229396.15382,629828008.15,1.94947535791e+11,2331528792.45,4.16294458733e+11
1.37480379613e+11,3.98253381711e+11,10371273.5306,1009832998.67,7.44848464367e+11
3.40095042599e+11,5.49207941595e+11,2.95011962929e+11,2.08659205467e+11,6.41633505108e+11
1.00593251692e+11,6.04401416976e+11,7462088.82876,60624233.1033,1.70161646571e+11
1476548.29719,2028149813.38,14172870.9857,7.78879633759e+11,6.97611591058e+11
12794150.0039,3.47185647945e+11,2.20418598646e+11,8.67538766146e+11,4.12810898293e+11
83723923.4719,1153592174.57,94150322.8676,2.93577794794e+11,1051991809.28
2.18092638218e+11,1256722443.34,74584087.3997,2.31311507125e+11,8.33359557898e+11
1.74459499889e+11,8.23059463579e+11,17945313225.0,1373263366.63,1439197572.73
1.93179288001e+11,8.98598873983e+11,78269055.2494,9.85954272695e+11,1315329805.3
26176554.8949,833548239.25,12009861.0448,1.85302545302e+11,9.12515054366e+11
46583777.0546,1.83203916939e+11,59662990.0476,4.09598841653e+11,5.81005195735e+11
13910554.6606,4.31531861273e+11,2.27861392522e+11,5.46751123674e+11,8.91045579976e+11
2.61244578305e+11,6.16692336042e+11,294276600.3,50997347.3168,9.38756852026e+11
71305137.1103,7.09262914059e+11,609024906.33,570394680.73,7.02384687815e+11
20713232.9781,7.25784814328e+11,1.18676645289e+11,4.21423577734e+11,1.70047586711e+11
51913951.5385,1408935139.1,5.44529371924e+11,2.37469512719e+11,6.02906577854e+11
13145711.3799,1403726072.61,2.77063433827e+11,2280801084.0,595864366.06
1.57122968973e+11,2.71627425068e+11,2.37440940471e+11,5.25134958207e+11,8.02595472096e+11
83670049.2571,6.39654442433e+11,448960422.03,9.22033108163e+11,1436189902.44
2.17472055655e+11,1121162699.89,1205237122.34,2002639055.34,6.32734843898e+11
1880478.72274,7.76989200832e+11,6.19554548582e+11,2482077686.28,2286694619.93
2.60813668114e+11,5.52934394178e+11,7.52259831732e+11,1388298080.43,1498783462.66
1820641.4631,5.49836104855e+11,3.60753154137e+11,8.47641378512e+11,2176424994.22
21100158.8951,2209595070.04,2.56567538727e+11,6.46175169491e+11,8.35657880145e+11
3.34509806752e+11,3.12141333715e+11,1031672983.03,3.46839904418e+11,5.16354893895e+11
8479523.53403,305540283.76,8.03163613408e+11,4.69872091042e+11,1281520971.18
82580162.3202,5.95986179488e+11,533207742.5,1.91837572423e+11,4.76684945173e+11
2.43611293114e+11,6.16904854766e+11,2040979920.91,6.32934032791e+11,2.60746079113e+11
2.00473168272e+11,8.14977256109e+11,3.89864419456e+11,2.16442296165e+11,488944161.96
11573495.9474,2.86347075334e+11,5.14984161208e+11,1782197692.35,1363494306.8
52208776.4183,64593945.2546,6.01080033891e+11,7.42852211179e+11,1.97141545989e+11
21885279.4347,8.14991062904e+11,4.34771454258e+11,2.79819006099e+11,2.95266601338e+11
1.85807280563e+11,2.32045712347e+11,1008687455.61,2043174872.35,2.57187167801e+11
9.60724657159e+11,5.89370773252e+11,8.62363576035e+11,1551282903.5,2.34842335496e+11
5.42414396192e+11,4.12769103031e+11,7.38179857246e+11,1043797170.83,5.55939293699e+11
7.07789538772e+11,3.87000926436e+11,89393751.2874,4.18508081979e+11,7.73292045587e+11
5.80583234104e+11,508802456.21,619916355.69,61450680.8871,3.84806422255e+11
5.79249566571e+11,1600399089.65,9.74779708001e+11,1.07461847048e+11,8.83232412177e+11
9.87246428426e+11,8.06312692894e+11,3.41530711377e+11,635996476.5,7.64257988758e+11
9.13487772242e+11,553559293.04,8.58577340193e+11,5.55136471459e+11,6.61735334986e+11
1091237464.62,560901125.82,3.98151634962e+11,1349855045.88,1676985073.99
4.18876104993e+11,5.28775880891e+11,5.73869962337e+11,7.16548790627e+11,6.12399296783e+11
8.74133540171e+11,1.70032853191e+11,5.01007772472e+11,9.67743992093e+11,9.23039758238e+11
1369137461.36,3.32861030656e+11,6.90628473333e+11,3.76671641476e+11,9.13504404306e+11
5.79099744144e+11,1460096761.18,8.56526470471e+11,3.86929725849e+11,3.47105307658e+11
5.57475850941e+11,4.76039570281e+11,3.28147537664e+11,5.39996644576e+11,4.20358977374e+11
1063566004.3,5.22670849681e+11,8.18403404046e+11,2.62865640631e+11,74091632.9022
2.83937520632e+11,7.64566972557e+11,1162926150.39,6.09896214676e+11,706106766.65
548719560.64,1467454694.23,1197625837.57,1139868330.76,6.42991713531e+11
9.69179380952e+11,7.54495514996e+11,80589653.5925,7.42229168135e+11,1653658918.08
6.28001745071e+11,1.39858603203e+11,4.19777187177e+11,1.56134456788e+11,1593560512.4
2.31920558143e+11,1341737555.66,76778323.5508,5.88393882856e+11,613111556.54
2.75694779971e+11,1626334409.66,3.71012927553e+11,5.85649355969e+11,4.99380230534e+11
6.67075173766e+11,94700540.6712,4.12766847468e+11,1412351067.63,3.99136864972e+11
6.95000563009e+11,2.40658242742e+11,7.21587883722e+11,1.49678845571e+11,8.42801665911e+11
2.86487143819e+11,1259997892.52,1679175228.71,3.83550715679e+11,2.07089776138e+11
2051232553.13,1.94830182822e+11,8.30150444436e+11,2.54757597045e+11,4.57476785259e+11
3.77076980459e+11,1375331663.03,8.13036689927e+11,3.09291520915e+11,4.24890446305e+11
128392018.69,7.93408978989e+11,1174414650.73,7.19380444289e+11,1034223102.95
1.81093277234e+11,3.21074406779e+11,1270296529.49,5.66401396228e+11,1267026386.26
3.78047420683e+11,6.19442350082e+11,1822794088.84,1250606127.81,3.73157309342e+11
1015457042.56,490054533.36,1922175533.7,8.24670037812e+11,8.17970048179e+11
2.40083962819e+11,7.36894159783e+11,1929147667.57,8.06267502737e+11,304885899.14
8.53939834154e+11,1377871874.25,1185390449.72,4.89106753099e+11,5.56826946781e+11
7.49381076428e+11,8.05999673884e+11,60431785.9399,3.92487482355e+11,1.36425305388e+11
4.06896277897e+11,1.04142668209e+11,5.59143186513e+11,3.12117251404e+11,4.62191686527e+11
1489892403.29,3.56163993071e+11,2.47200703021e+11,4044980.64375,8.74080562551e+11
1.98151368484e+11,296707808.11,1129553232.29,73251186.6254,9.87243403412e+11
1494010902.27,5.32379845703e+11,1174119520.03,5.91801518489e+11,823365003.59
9.51776269932e+11,5.94215774604e+11,1849485080.49,5.51957431706e+11,5.85392196241e+11
1.16141191716e+11,1.72964198054e+11,4.95458700713e+11,4.08517060333e+11,6.89293873328e+11
115223888.07,821530709.43,6.61270918588e+11,2.13757647355e+11,8.69129670333e+11
5.97941759008e+11,6.25131751996e+11,7.57853580575e+11,215266835.75,6.69663941802e+11
64277011.3862,1320268285.42,9.92466123838e+11,60505830.4849,2.49143642108e+11
1286944322.67,4.42904325795e+11,1298634229.8,9.32761595441e+11,2.88458683164e+11
9.51560167343e+11,56352441.5043,614568801.04,405803211.31,7.74885063662e+11
446914104.48,213126603.01,8.53672564788e+11,5.74317459794e+11,1134923959.91
8.14763024609e+11,4.61539047028e+11,2.36825929353e+11,142284782.79,5.19265481982e+11
4.00152161508e+11,6.33387070566e+11,1426330039.9,85499827.3327,3.99052245019e+11
9.16987047749e+11,9.34194436406e+11,4.21958650742e+11,4.81122988907e+11,1058804459.27
3.92782591784e+11,1385905299.96,7.86275516652e+11,1.43086490428e+11,9.41118529297e+11
9.15572920317e+11,660412578.88,1261608209.83,2.73600623418e+11,1693415559.2
6.60547960186e+11,7.49259088833e+11,4.61889140173e+11,1341857698.54,9.81809820728e+11
8.16454404877e+11,7.63834936943e+11,1027808634.39,3.33002181445e+11,2.48272274144e+11
5.24894224584e+11,9.00231792222e+11,96254097.2444,4.82913506853e+11,4.33693958258e+11
831853770.14,1169252472.29,5.14783049858e+11,1.21311960151e+11,4.51317735471e+11
8.19779146154e+11,1470420519.82,9.90552389244e+11,1.25526099839e+11,1122594683.96
2.01414553547e+11,2.60873763764e+11,3.48126921995e+11,8.77760036121e+11,3.44293756977e+11
7.94231419668e+11,8.59315664216e+11,9.68937313777e+11,1.49107357186e+11,1099500229.94
1597193269.65,7.99451305358e+11,2.77056550638e+11,7.29295028821e+11,7.27460895437e+11
9.79792901639e+11,69179155.2767,7.76834941633e+11,2.50186778199e+11,8.10303577217e+11
1752043465.03,2036199626.79,8.69906209316e+11,1.09148550951e+11,7.63205297186e+11
742656015.6,9.18906094691e+11,4.99493957689e+11,304284532.85,1.31787773673e+11
2.17332245299e+11,9.23200726386e+11,5.67611510166e+11,6.02104752348e+11,7.00545689711e+11
5.04016756535e+11,5.51118972224e+11,8.30939664513e+11,1.67940396466e+11,8.47590631281e+11
1.59904241805e+11,1181184197.42,848488824.39,38910151.1172,1736952521.92
1709232633.36,1191933112.88,1722101191.96,7.80470133121e+11,5.31089365594e+11
1.97546259278e+11,2034926237.74,7.00377688463e+11,2.67524526887e+11,3.33488717243e+11
1670374663.54,59059037.3606,7.21712309149e+11,426458113.86,6.98780172395e+11
5.69705437647e+11,8.08460157925e+11,8.35471948761e+11,3.55912879544e+11,6.60777147384e+11
6.84589923335e+11,4.55107680828e+11,4.76528712066e+11,5.04576899852e+11,3.87052376403e+11
32587099.4461,9.96029772098e+11,32743016.4867,1148003195.55,1152948357.5
7.65672533443e+11,6.38673995177e+11,8.09488331183e+11,7.12143673138e+11,2.99112955331e+11
3.58140699874e+11,6.98827612689e+11,2.99537639789e+11,7.17984821152e+11,4.29129835277e+11
9.71864354481e+11,1404823839.19,77116939.0934,318165153.22,4.03905165651e+11
5.83749920615e+11,290438375.15,1286177871.51,2.67785781568e+11,43666576.3911
9.43745607398e+11,4.52841114096e+11,852712004.98,6.11751747468e+11,5.62734253245e+11
9.80866302232e+11,8.17455438956e+11,3.18959211952e+11,2.66110113739e+11,3.78726431411e+11
1174831403.48,4.25842146419e+11,3.02656163872e+11,8.99733523147e+11,7.75104290855e+11
4.11322403846e+11,486095115.05,3.16632722384e+11,8.16404680273e+11,3.22251483207e+11
3.23316563025e+11,3.40540058503e+11,3.88419001307e+11,1180733969.95,4.38917468876e+11
2.95623376919e+11,1296199848.82,1345160186.11,6.44229997659e+11,9.67473792187e+11
2.91528190521e+11,93994620.4897,3.45742691993e+11,7.66045427251e+11,2.07521230908e+11
2.42190595103e+11,6.41553813936e+11,3.72506547175e+11,2.59971646535e+11,87743963.9527
4.40550010542e+11,5.40928563269e+11,891643710.81,2.71716898137e+11,5.78285525974e+11
2094888805.3,6.59861034867e+11,2176264516.31,1.21502684319e+11,6.07990296957e+11
1.71594466451e+11,2.84399858481e+11,4.14345563252e+11,2.92187084118e+11,9.06148692843e+11
3.60347164669e+11,1.41016857342e+11,222686485.4,3.28761966513e+11,643753864.06
1360021937.19,1837911033.16,36617494.1607,2.65097884016e+11,151463121.2
1871514612.3,1.84801689084e+11,8.11240177411e+11,1.41053290073e+11,4.67335482626e+11
2.44567280715e+11,6.27318065527e+11,7.95907687017e+11,5.06089485865e+11,2.33000770499e+11
1104264509.92,3.34420932972e+11,4.93453517222e+11,2.08989634995e+11,3.56146482788e+11
7.77448789673e+11,6.18098056761e+11,5.38319963641e+11,146667093.6,5.97440188591e+11
7.69586687153e+11,4.92407628876e+11,1675648644.38,3.04695490769e+11,8.07254319202e+11
7.83190079165e+11,3.29701946445e+11,2.74018402491e+11,459132754.92,9.91380336431e+11
5.24781372186e+11,7.86403799808e+11,1228134933.11,5.29641200381e+11,773020432.32
7.71954664054e+11,4.84308146149e+11,2856029278.18,829681601.76,520479258.48
4.92477815978e+11,1079081232.83,2.37705306561e+11,1195723324.84,7.35190136103e+11
1134336525.52,4.83454872013e+11,1457777633.34,8.16034212084e+11,42527202.4576
9.36657465343e+11,541953543.41,2.84345104049e+11,4.15418208278e+11,371520786.72
1272972372.57,5.41540858129e+11,2262719388.11,8.30797259898e+11,2.09132161014e+11
2.38926523747e+11,88231021.2095,1876051229.12,4.94039016501e+11,6.31866915212e+11
8.50183199951e+11,3.69473383783e+11,1298102807.46,1.74614224907e+11,5.20488643763e+11
6.42555012989e+11,5.74485838771e+11,1057623672.21,3.33112871467e+11,273222574.53
8.17558863027e+11,4.14947222167e+11,1024075992.43,1186458483.31,1.77508710535e+11
6.43973186465e+11,3.34399662562e+11,7.73430567949e+11,8.28712573074e+11,2.67804684506e+11
9.49916668547e+11,6.96372368617e+11,6.92384854617e+11,5.82938784282e+11,2.68377781052e+11
1816913089.71,5.81236462877e+11,8.69864775986e+11,6.43566946965e+11,1.84602037915e+11
1122400294.72,3.45600305605e+11,1.17953116028e+11,2.45602257488e+11,7.63230502767e+11
1207297971.04,9.81517527239e+11,970808280.34,4.83160937183e+11,1025138762.76
1561156336.21,1148006161.66,1.93110947875e+11,4.89153038651e+11,6.09297566663e+11
9.63551557006e+11,7.64097598764e+11,5.07739920609e+11,6.12404459767e+11,4.90205158187e+11
4.51135867771e+11,7.52006424078e+11,4.90085016303e+11,3.89164054243e+11,501333319.32
1631012778.44,2.20461491465e+11,3.84059127622e+11,9.59113084493e+11,1.72416786273e+11
8.86843668621e+11,1.58124676156e+11,5.24050262054e+11,145189152.49,1029147230.15
6.99642450329e+11,5.00879672048e+11,1.89337681943e+11,1248511042.86,1.50564805335e+11
442571985.12,8.82506418045e+11,1.43500802977e+11,2.65483003891e+11,1.66580278854e+11
6.47681733989e+11,71725565.2113,979124495.38,6.64593589492e+11,1.87158884351e+11
7.94748512415e+11,7.40431120138e+11,4.74013958039e+11,6.88461904801e+11,7.59865778921e+11
2119743216.12,8.34197833657e+11,8.54568668624e+11,6.66041850891e+11,2.14927170323e+11
5.85327021293e+11,1166715661.36,1.10952509625e+11,1192790038.36,150570765.45
1162656095.52,2.84268351649e+11,3.03421028822e+11,4.65239384327e+11,71714695.9741
4.41342734095e+11,5.23999469836e+11,2.42439302956e+11,265865033.47,1.64796929006e+11
3.24807824267e+11,1185138325.99,2.13475697802e+11,6.63069117723e+11,471602909.6
4.82574495587e+11,3.13694486581e+11,4.67420271557e+11,4.45659009728e+11,2.13147187699e+11
1.74629459777e+11,2.01339720997e+11,5.34968603703e+11,9.22764552543e+11,1.48028270325e+11
788485179.52,112144392.65,1368268708.73,1.88504194725e+11,9.34422714557e+11
8.26544196134e+11,858271524.09,792486293.57,71101099.0079,8.82286551926e+11
124917491.29,65152689.5437,6.02788000374e+11,8.09406438867e+11,1285347068.6
2.16149739292e+11,195012005.62,1.17170108802e+11,1.18225560824e+11,5.35767798198e+11
1.74657275145e+11,342025957.45,820383217.13,1.96593487256e+11,3.33976364154e+11
3.89428161357e+11,5.82896521801e+11,7.28755962727e+11,7.59387878748e+11,8.50512862777e+11
1294679319.61,7.42759224869e+11,2.26109630719e+11,8.25024684472e+11,3.32746547721e+11
2638621571.7,1246506771.71,1.51108840015e+11,4.04626123291e+11,1071256938.55
4.70188614369e+11,6.39484323357e+11,2.09026896238e+11,1385780154.33,7.75821958059e+11
9.96298587526e+11,2.88765665332e+11,4.18869942965e+11,5.16168493862e+11,2.99573856549e+11
1053982407.58,1.87758688255e+11,9.52679121307e+11,1145540257.52,8.89670731213e+11
1196629592.32,611948587.71,5.43211908671e+11,4.07596693023e+11,4.39244613717e+11
6.34778734713e+11,19824616.5296,5.67708915417e+11,6.92706352396e+11,1014231574.05
1398892637.03,9.42291889205e+11,7.98192915961e+11,1.84954196992e+11,3.88360739494e+11
1404217708.75,961133888.81,6.77263710205e+11,86725067.2808,3.52935402352e+11
8.07562802949e+11,7.83534766044e+11,7.87135468293e+11,1.27955157449e+11,5.32922413076e+11
1016346841.57,7.30133344771e+11,6.15225409913e+11,1.03697531181e+11,60980118.7855
1.33731093019e+11,1406011393.89,8.99409725627e+11,4.26430085056e+11,5.87713327273e+11
3.16586667433e+11,4.80242358605e+11,8.05485567851e+11,2.97175589538e+11,2.50488096459e+11
60575077.8805,4.18504368269e+11,7.16371438387e+11,1.73185739523e+11,1.02638408054e+11
4.26556918908e+11,8.83325968142e+11,185903804.5,1.49740769538e+11,18271315.3812
7.92550595979e+11,4.29212166453e+11,8.69469140552e+11,7.36265705183e+11,70318841.8473
4.34598483667e+11,53910428.8182,66149690.3406,5.05991801433e+11,1.76017629629e+11
1.43213604013e+11,2.66880703834e+11,703994184.69,1.69974662512e+11,1.46883931025e+11
3869383.1039,7.92951774936e+11,5.74401659497e+11,1.63824230156e+11,536543896.41
2.87782396115e+11,1062539503.19,2.94023999241e+11,,1058177113.84
7.41369875062e+11,2.35493256365e+11,2.49840553925e+11,,7.41584218452e+11
734537558.06,1.70761843848e+11,2.45825077652e+11,,4035848.66195
5.63243244271e+11,52203591.8136,2.36133284671e+11,,15276899.1087
3.43169425746e+11,1.42555925525e+11,6.74533978151e+11,,6.58141421221e+11
497908582.59,7.56339015856e+11,7.06623173266e+11,,3.09906021834e+11
3.01352001756e+11,678261324.46,4.94906695368e+11,,2.22913769521e+11
163465005.47,4.44809954922e+11,3.50668117787e+11,,581016526.98
6.55182438299e+11,6.93626198171e+11,3.16670182312e+11,,755335369.5
4.27234554034e+11,1.22432438758e+11,1.97595684581e+11,,7.85832073317e+11
3.94955497936e+11,373085514.12,4.44880052443e+11,,4.48364431864e+11
99652270.4605,1.54976264627e+11,8.85011208561e+11,,8.97642068441e+11
1.45866107439e+11,6.80753216659e+11,6.92323551273e+11,,5.40796182946e+11
2.48418598368e+11,1.90571324521e+11,183338683.31,,39302777717.0
211644742.68,6.75744978178e+11,5.11635255991e+11,,5.33228223552e+11
4.26407008665e+11,1465501296.94,4.95315262893e+11,,95237853.4504
156023821.64,2.38756549478e+11,3.17126304847e+11,,8.14530774682e+11
404378829.39,8.32113963353e+11,4.54029284114e+11,,4.36434478316e+11
6.24724123507e+11,1.38304307824e+11,2.18557440467e+11,,4.61566211629e+11
4.76952511889e+11,6.56288588891e+11,1162172228.96,,5.37209231777e+11
321334608.36,1025663995.95,4.97815067676e+11,,5.38197051583e+11
1.58246916182e+11,168349398.97,2.40809052536e+11,,1.27405654148e+11
4.46997174862e+11,1003184717.93,9.79329601784e+11,,2.58935665613e+11
4.48686551078e+11,6.73474192591e+11,9.01719907262e+11,,1195106545.64
6.72349306634e+11,28851132.4796,5.57550993196e+11,,8.91655247298e+11
1092592606.86,3.48791435021e+11,4.54751434307e+11,,5.55979795761e+11
3.90192281218e+11,2.12492384933e+11,7.28810130477e+11,,5.40682474614e+11
6.30402020289e+11,1.96311943267e+11,4.62661815748e+11,,9.50739501002e+11
1.80936090752e+11,7.18501811783e+11,7.58438944544e+11,,6.64706448158e+11
3.86311740718e+11,5.17511267853e+11,4.43293659054e+11,,8.05816245588e+11
1.35874460576e+11,1245470809.52,7.41658574267e+11,,2.40045778324e+11
9.56851614727e+11,7.79944520458e+11,672998676.89,,7.40827843257e+11
9.39355949232e+11,5.51065943827e+11,2.11549234646e+11,,1127227612.99
7.26262944574e+11,1.42727909341e+11,1.96324270254e+11,,3.99722634432e+11
3.29283130418e+11,1.27742123094e+11,347942571.91,,1.30486331205e+11
9.05192993923e+11,7.69057928303e+11,9.59994382214e+11,,7.06477567112e+11
2.85787771462e+11,5.13626388443e+11,3.61522773229e+11,,5.47253137839e+11
5.91977382815e+11,33554404.7817,1.03133505285e+11,,4.77124291618e+11
1026408037.16,2.10150838955e+11,2.63084019117e+11,,48243354.2474
1.56270370764e+11,1.67950096064e+11,817822497.86,,6.38207620004e+11
42486876.9802,1015019062.64,3.35879263512e+11,,4.92631815151e+11
6.18133858429e+11,3.74682040553e+11,4.48612743687e+11,,
4.50672954983e+11,2.91693349319e+11,1124019761.31,,
4.42624164133e+11,6.98454282805e+11,4.90067419928e+11,,
4.30505393856e+11,1.04187442214e+11,5.47797622523e+11,,
8.90764320527e+11,1113519123.02,50871685.0887,,
331499729.0,5.51898750857e+11,515912105.39,,
543708452.84,6.02670066364e+11,2.36202032886e+11,,
3.72750585005e+11,5.56548098477e+11,1.95906482289e+11,,
1.89106943992e+11,5.32879337853e+11,5.67971631935e+11,,
8.56752275672e+11,8.12231593495e+11,1277179801.93,,
1152634469.75,478063237.05,88747600.0937,,
1.15099544083e+11,6.31719492626e+11,511762598.91,,
7.13516796143e+11,5.67074171256e+11,82888745.2491,,
6.85625414576e+11,7.77682366063e+11,8.10909668321e+11,,
1137136338.54,2.63374173894e+11,4.73816902454e+11,,
5.65117041873e+11,1278671392.96,2.85281793708e+11,,
1.98953605252e+11,67688720.2097,3.06073972121e+11,,
3.68913734413e+11,1055558368.99,1.52299118683e+11,,
1287174645.7,,1.60155927959e+11,,
6.53704870393e+11,,7.40360307777e+11,,
4.21483442656e+11,,1362254682.15,,
6.51379840132e+11,,5.10432018673e+11,,
72310818.3895,,1.67466365015e+11,,
5.81507970349e+11,,1.74766546486e+11,,
8.97104826842e+11,,3.36151249888e+11,,
6.05276372238e+11,,4.74492943282e+11,,
3.31072019586e+11,,1.94877083729e+11,,
9.47137576531e+11,,1.35055691613e+11,,
527725440.47,,9.68130406731e+11,,
51102698.0373,,5.56596505773e+11,,
194258920.04,,3.79601524301e+11,,
5.53749041553e+11,,1040115848.24,,
