Lunes,Martes,Miercoles,Jueves,Viernes
7.92217869812e+11,3.33248792687e+11,2.44580696434e+11,1.51843184441e+11,2.63693719286e+11
8.56790457739e+11,1.87225716411e+11,6.62308790578e+11,3.08677344522e+11,3.65782189684e+11
2.87942752854e+11,3.37538890874e+11,4.17362147654e+11,5.40361930644e+11,3.24347107029e+11
2.87603103733e+11,70618168.7149,2.27503051691e+11,195381995.32,8.55835196777e+11
1222913482.73,3.18356453731e+11,2.88052975228e+11,1.83851686005e+11,7.04124455119e+11
97803034.5053,1.48874819835e+11,1310153331.84,3.32761727272e+11,3.88267715081e+11
384895898.46,99713094.6635,3.97785442198e+11,2.24151800699e+11,3.57032278008e+11
2.29220752506e+11,1.23054092974e+11,158761764.53,392876397.75,1.81041073084e+11
2.27180852696e+11,2.26252639598e+11,2.32282813911e+11,2.85393566036e+11,5.58522988829e+11
1.85318496633e+11,2.24050432503e+11,551126033.02,4.66812285881e+11,2.59405588556e+11
32333152.2278,3.49522978177e+11,3.05086974515e+11,6.53882300727e+11,6.48574949148e+11
1.44769898122e+11,6.80718289812e+11,3.54024921049e+11,3.47851736292e+11,514998340.94
4.11948261242e+11,753347032.43,3.35620562053e+11,1.87543541864e+11,35640107.8375
9.94193535762e+11,87496151.1312,1.68055019332e+11,1.47970775704e+11,1.50857521683e+11
7.49478553372e+11,1252944.03846,28680557.5675,5.05792152538e+11,3.46911667152e+11
3.35451689539e+11,2.00564342972e+11,5.77069276594e+11,7.44354037054e+11,2.75618049995e+11
3.34445399469e+11,1.12556609045e+11,152031198.3,799616403.3,71424266.0692
474832993.02,1.36829091691e+11,66886739.4975,5.09819541075e+11,3.25502439648e+11
2.48591384824e+11,1.12120534893e+11,93484418479.0,3.49819742713e+11,718366829.78
2.72044692742e+11,5.37177569671e+11,4.32099106221e+11,4.65259856073e+11,2.13125243809e+11
4.84519852249e+11,2.01349049184e+11,6.29427491275e+11,5.69952098549e+11,71507967.9455
3.79463831576e+11,3.21502396076e+11,1.10462221304e+11,2.01948079353e+11,4.04003499033e+11
6.24816357014e+11,30015421.6626,1.04928727827e+11,2.78952987866e+11,3.78283797402e+11
3.17412053341e+11,2.18786600084e+11,21684473.1113,6.69900174891e+11,1.11272990248e+11
1.41968619525e+11,3.11469523006e+11,1.20143883482e+11,2.76031119705e+11,6.77944847307e+11
1216560987.5,65739463.2739,87461263.9595,2.61456275119e+11,2.24545157306e+11
2.03233721815e+11,3.41449351603e+11,2.13869961174e+11,2.96927400651e+11,1.73914212796e+11
7.39693961378e+11,2.18750525391e+11,5.84777852937e+11,2.22173728269e+11,4.33096834148e+11
6.50608116809e+11,109693917.14,1387320695.26,7.67920955807e+11,4.44967286774e+11
3.96749893949e+11,3.72150195078e+11,38360291.9355,8.21433512042e+11,5616142.12333
5.34928597923e+11,2.99310465465e+11,2.17687052144e+11,1.48745526081e+11,3.55033920643e+11
46590945.4958,3.15399067622e+11,1148746098.98,2.27010915881e+11,4.89171150054e+11
38722291.9416,7.55290633155e+11,3.50248740743e+11,79322832745.0,5.07494464051e+11
1081679361.74,5.14534460006e+11,8.65992958502e+11,1.02984480313e+11,1.18096864607e+11
5.30281360475e+11,7.22732889328e+11,2.17920124896e+11,1.30924558869e+11,6.64827623678e+11
2.80195749866e+11,7.77220578758e+11,1.96144265132e+11,2.15158776128e+11,3.86828126527e+11
48843773.5302,73968499.3285,6.53039934104e+11,3.64468625151e+11,2.25698615995e+11
326912896.25,3.18737329205e+11,1.99622423577e+11,1.63584997702e+11,3.77389995314e+11
1.97795995928e+11,109284359.99,45173794.7285,46573262.8699,0.0
1.17236527022e+11,4.29567053956e+11,5.63775333483e+11,2.06887905176e+11,10371302.7854
2.18968641106e+11,2.81689965338e+11,3.02682489238e+11,1.44013828913e+11,1.23115873414e+11
4.31780873627e+11,2.42682781682e+11,3.11420200182e+11,1.32439299941e+11,3.56281459288e+11
1.63652791036e+11,4.53793881496e+11,5.62569331583e+11,245843054.63,2.99633318495e+11
5.16435688187e+11,3.32955594078e+11,2.54187324271e+11,1.93108035546e+11,1.28714685646e+11
22409111104.0,4.78369402386e+11,2.16694953977e+11,28301615673.0,2.17929813918e+11
3.47498812336e+11,4.43929015476e+11,1.14026051639e+11,38012703.1145,2.14764029677e+11
5.23157162998e+11,3.90190480908e+11,2.12585341001e+11,118932388.06,5.93662425644e+11
7.08863825239e+11,37167427.3443,5243554.78908,5.66689657242e+11,2.90938294525e+11
4.58246634441e+11,44227279.4968,5.39774468314e+11,4.67768480456e+11,49476329034.0
26214238.4336,5.48821518916e+11,3.18147622986e+11,20488702.1802,5.00046857063e+11
2006021.48085,9.13420617519e+11,2.17667916595e+11,3.73279865977e+11,1.55647035198e+11
3.72935829194e+11,1.46688921354e+11,1.17437985257e+11,1.86698646325e+11,7.76366910722e+11
2.07588708718e+11,5.38930134741e+11,78275174.9082,2.41563812387e+11,1.60903400792e+11
2.51630212397e+11,6.62162624503e+11,2.83598011201e+11,64056876938.0,1.92313029436e+11
1.19924925801e+11,2.43703505062e+11,541974662.4,5.45944484604e+11,4.47666002805e+11
5.59454804787e+11,5.94996143595e+11,9.95587803613e+11,3.80621898312e+11,313659248.06
1.14005053033e+11,1.07335800436e+11,34761466.8606,200897935.56,1.31735966835e+11
1108227900.46,35332997.0528,695421863.23,1.23457214758e+11,7.03230487627e+11
4.68653031521e+11,1.62722603519e+11,276592619.33,5.93618653526e+11,2.01339134043e+11
3.76335954853e+11,686100351.12,282398936.38,3.50147661104e+11,257806530.02
358755560.06,69287295.8016,2.06788798605e+11,5.02553223703e+11,1.52639407351e+11
1.45117565267e+11,1.99703084977e+11,3.09565876093e+11,7.61893801929e+11,1.28270956534e+11
4.20591630009e+11,6.62491528644e+11,3.23137463474e+11,9.23692261987e+11,2.42124672197e+11
31626438739.0,47488469.5777,110256754.5,440969343.05,3.74799417117e+11
87643051417.0,2.37385676116e+11,2.98956313624e+11,94304833.2585,5.85618742765e+11
743181608.26,4.25310663913e+11,4.60066336805e+11,1.51469926578e+11,6.57755389139e+11
3.24982607712e+11,40462335.3312,2.52177804749e+11,3.35375364788e+11,1.36247288944e+11
327928196.52,7.34662273855e+11,3.78114947425e+11,3.56410060355e+11,3.54995127363e+11
5.84906611751e+11,1.07366971675e+11,5.84216318065e+11,1.67700228172e+11,2.49145663905e+11
3.69039032373e+11,57720675.2833,536233822.61,3.71196464405e+11,31475214.1163
4.27044576622e+11,3.45039543778e+11,790904031.5,2.50039536782e+11,600824246.89
7.23393317985e+11,65391665.6789,1.52689328722e+11,6.14143111667e+11,4.05742507809e+11
1.16316261357e+11,1352998220.1,3.63087224773e+11,3.22491490505e+11,7.66264947274e+11
611973.456172,78776972.7132,1.93883339456e+11,2.31709957752e+11,3.11785573153e+11
1.18846747908e+11,1.20720358165e+11,4.14782797253e+11,1.59737427227e+11,2.18216180653e+11
8.50185772538e+11,48758754.0356,80656698.9727,4.22669136772e+11,2.70203428462e+11
67337598.7602,1014162169.41,3.63512998284e+11,1.87684653763e+11,3.32970852901e+11
4.77871044771e+11,2.99211604032e+11,1.97302637883e+11,5.19869772149e+11,6.24354159253e+11
4.37481710375e+11,3.10643293396e+11,9.16011349407e+11,3.72414499472e+11,6.59218688594e+11
2.37173890548e+11,1008499975.92,3.28817697616e+11,4.46342905705e+11,2.28261055291e+11
515542037.72,1.99555849839e+11,4981066.27014,2.82746888219e+11,3.95793663707e+11
842178124.09,3.98720611275e+11,3.26807301727e+11,6.32432121249e+11,704245678.97
5.91556478703e+11,3.24853944718e+11,5.16381412032e+11,2.83569069636e+11,4.46514900091e+11
188291046.93,76980476.7901,4.35409002197e+11,3.28302380334e+11,98506357.5777
77714123.8692,1.71295512421e+11,6.76248366707e+11,1.65108065502e+11,4.37696851812e+11
9.67796870671e+11,95662085.0973,3.56658439686e+11,5.31949052547e+11,5.50384033694e+11
3.56866453266e+11,1.70822442952e+11,5.98511033475e+11,326402974.35,3.06017194247e+11
277298302.32,6.31575205505e+11,2.99207775153e+11,3.68934299794e+11,88504841639.0
1.61736803648e+11,2.76721575975e+11,54826396.4275,76102204.1505,4.36265586932e+11
3.18997698021e+11,3.21047548784e+11,6.88298144924e+11,4.67086352975e+11,1.03669799985e+11
833631413.57,303273023.77,52152780132.0,1.67634082114e+11,4.53782766232e+11
802220333.78,1.91393614334e+11,5.97397072367e+11,5.55114431302e+11,4.15223814168e+11
4.92474196349e+11,2.70020335401e+11,68514468.1992,1.33933546644e+11,33496485.7375
5.93982792822e+11,3.61245538231e+11,1060853144.38,1.14720555611e+11,2.61383815165e+11
7.82378455303e+11,3.20125208266e+11,2.31281206314e+11,5.00043196428e+11,6.51070284703e+11
3.47356378092e+11,3.99624569005e+11,81328962.0719,306172781.56,5.19761765336e+11
3.30321723168e+11,436977817.05,3.55874131069e+11,1.84029326986e+11,39343522.1923
8.37315872176e+11,190542259.99,64199812.9904,1.98980704657e+11,2.60161808473e+11
657843842.22,46431705735.0,3.07240794775e+11,13888753.8892,0.0
2.01539686898e+11,76208852.9451,6.16715025851e+11,2.87098812406e+11,13501141.6227
70720951.6086,2.17164087613e+11,59344186.6184,3.25231785563e+11,4.58817292009e+11
6.01011541494e+11,1.61111604674e+11,8.29874317995e+11,6.19469418708e+11,255337562.7
1.73077201374e+11,4.59965614256e+11,1075587179.89,8.73791821499e+11,132263712.17
28749981.2959,5.76555459556e+11,3.95680263157e+11,4.72240563739e+11,4.30850227631e+11
5.43399785067e+11,2.01760213765e+11,2.67734104943e+11,1.92518594017e+11,270933949.47
5.08175034474e+11,2.35239382814e+11,1.21824487275e+11,2.20836618543e+11,1.50137139042e+11
5.01925719305e+11,1.61287141477e+11,7.40436697174e+11,7.01464614457e+11,92730144289.0
1.16477479263e+11,2.07752468218e+11,3.88576208772e+11,1.86340527405e+11,98735371.5369
99202555.7485,44990079.7716,5.79300672089e+11,397355467.43,3.39771592941e+11
9.48167761329e+11,4.99159954513e+11,5.83774267387e+11,5.33004235677e+11,62888835.6908
1.06173982835e+11,3.76897476179e+11,6.47710453472e+11,1.44309841547e+11,5.78248554484e+11
1.99662001258e+11,5.37969348622e+11,8.48418927698e+11,1.87407024697e+11,2.07833272859e+11
3.21389258663e+11,5.24908749995e+11,44641669.59,4.67508045145e+11,2.90914395403e+11
2.06673936749e+11,4.91191270011e+11,1.09299129836e+11,5.59888401377e+11,6.02307658949e+11
3.86572329209e+11,2.53616790608e+11,8.79141761632e+11,4.71992999565e+11,4.31081205126e+11
6.66158520969e+11,2.31945877962e+11,1.07065226549e+11,5.25470346755e+11,5.47002603529e+11
82034636.2723,199005007.02,928934097.02,5.29549418296e+11,3.77409832303e+11
104847420.78,1.70342583813e+11,6.25122652288e+11,3.41405900469e+11,1.55386641107e+11
8046747.91266,1.97445330017e+11,62150186.8436,2.30086309422e+11,1.91259234084e+11
4.90673275285e+11,86121572.3994,2.35430270784e+11,5.58908559476e+11,70292709.1289
89525071.9093,5.09741311198e+11,9.16782711938e+11,178085125.36,3.02842885016e+11
1.66997644468e+11,37444096.1986,70945416707.0,8.58621471699e+11,4.62594968186e+11
4.28600932561e+11,3.28223251849e+11,16046096.1202,3.19332919119e+11,4.49495939096e+11
5.29494609917e+11,16586913.5775,9966810.14557,80435833.0962,6.18407573371e+11
1.95417348137e+11,9.79394344639e+11,4.23302990715e+11,2.70405536269e+11,2.85053514837e+11
83730704.2083,277359241.16,5.39094635314e+11,1.15149100798e+11,1.27234059197e+11
1.57719088497e+11,2.20642694065e+11,7.78161926867e+11,4.40579843109e+11,3.57273812503e+11
377981351.52,1.07604867515e+11,30603295457.0,7.14132174433e+11,5.29729049203e+11
6.67002511891e+11,6.01985596696e+11,4.00538084936e+11,704963323.18,4.63163531012e+11
9.21325872099e+11,1183984190.26,2.13014449839e+11,1.24488978828e+11,9.30831317612e+11
4.62007849291e+11,294950564.39,1683204927.55,2.41465891479e+11,1.62649733665e+11
5.95088290699e+11,3.94605249232e+11,279906186.44,6.95116610042e+11,4.04557609927e+11
2.66625586174e+11,48783411.7662,4.62039466041e+11,3.21125578929e+11,1.96695002854e+11
1.43261826599e+11,2.23070063111e+11,3403226.98594,1.06182773487e+11,3.36266405208e+11
34653378.0485,2.83723477643e+11,1010660077.08,3.95875436274e+11,1.81124852294e+11
754947322.5,5.31926898128e+11,4.60807347842e+11,273585778.38,3.44832141899e+11
88906043.2502,3.83740024161e+11,66316166374.0,81166589.8989,43619327.6258
2.67423384834e+11,3.64440145919e+11,560332836.26,2.21236841103e+11,1.04764882656e+11
9.34300612228e+11,1.30125917235e+11,91424137448.0,72482130.8393,1.81507366432e+11
2.77710601618e+11,2.14996953548e+11,3.97340953749e+11,91974340.3407,1.57014031898e+11
18447539.7729,2.26006640754e+11,9.32221225477e+11,3.06000072172e+11,881530092.59
319533197.5,2.61911389186e+11,74412681.9835,1.40331642759e+11,4.92669098652e+11
4.94721850607e+11,177374881.35,2.01145032532e+11,5.16025819707e+11,1.25518101654e+11
5.43047991719e+11,1.04085187237e+11,4.84459349383e+11,147134050.58,1.48824533397e+11
2.17514559004e+11,37448391.3266,2.16996474685e+11,2.66403273523e+11,1.23630514855e+11
1.18520883325e+11,1.35082946871e+11,5.26769808917e+11,3.10273784908e+11,7.18566617473e+11
1.81072555002e+11,1.95163160172e+11,2.70606045517e+11,2.12953583542e+11,2.62697595628e+11
3.07721523573e+11,3.94042012251e+11,149326392.05,4.27668297297e+11,4.04310073696e+11
9.59828815634e+11,4.32462981716e+11,2.12938821991e+11,103104103.7,1.25781915116e+11
4.68573428383e+11,78937016.1951,327360218.63,525026696.08,7.72811907455e+11
6.74109590495e+11,2.31612927489e+11,5.32162204028e+11,6.73536354135e+11,3.15387617987e+11
1.60670973353e+11,4.36510111367e+11,1.03839643493e+11,4.02481913624e+11,5.14667000633e+11
4.23393963063e+11,6.51576489724e+11,8.60487955201e+11,2.04849954009e+11,255978991.06
1.57058933998e+11,72505083.2352,1.87189902679e+11,4.28824827922e+11,1.68564415641e+11
743562367.22,1.06692822833e+11,2.55343767927e+11,3.37662663057e+11,80995347555.0
3.61579246834e+11,3.28037206786e+11,3.79263336806e+11,499563948.44,1130613387.41
5.02497779813e+11,1.36589075087e+11,7.66371169037e+11,88447393.5416,1.77869069548e+11
7.11960290038e+11,1.78809447613e+11,1.46036540704e+11,15922004.4822,4.25404614751e+11
1.52799875824e+11,7.87969314041e+11,1.22485304817e+11,4.79114214905e+11,3.08381201389e+11
95750622.5394,84719872.9774,7.37973079782e+11,1.45994247737e+11,338723088.34
61250963458.0,6.70872527951e+11,375949075.93,5.04047168225e+11,5.30603328032e+11
1.76734744117e+11,469239128.29,1.33592264972e+11,579175856.56,2090328.77169
1.88865824293e+11,7.35128655736e+11,4.74356219071e+11,1230374093.09,52488733.3273
6.96122364183e+11,4.51803841693e+11,3.80574202678e+11,3.94101425898e+11,3.71371849972e+11
51863681.8225,345121529.37,5.84067752895e+11,1.28508030114e+11,3.53590373029e+11
334958151.49,6.23796292498e+11,3.29497956382e+11,3.25052272966e+11,3.55272808362e+11
4.87200767268e+11,3.57683227563e+11,7.13972752074e+11,1.89731600164e+11,3.20646954913e+11
3.85562829209e+11,84901955.9364,223155124.24,7.40612315166e+11,5.44265073612e+11
2.52505706232e+11,1.51097929694e+11,5.05115962985e+11,2.85702410544e+11,6.61836358923e+11
3.73276726585e+11,3.55940206362e+11,3.91148841133e+11,93381532.0216,208020982.13
505656563.24,9.58628472806e+11,439148819.61,4.58654567048e+11,14458020.5784
2.10831710492e+11,2.39069433826e+11,64823533.7011,478252404.08,3.53801186252e+11
5.71061104809e+11,53922150.9751,1.16974706605e+11,2.83020957238e+11,311598471.04
2.41047594899e+11,69240766.9113,3.21269497695e+11,19268929.03,53819847.1781
69736028274.0,6.48784632854e+11,1.01461276627e+11,4.05057245293e+11,2.95465280264e+11
4.59915047097e+11,99956460.4458,4.72391372746e+11,4.47650076981e+11,1.43054679437e+11
9.69385067633e+11,3.50698150117e+11,0.0,78192623.1107,1.66086016164e+11
2.09658658317e+11,638953168.29,145031850.11,6.22593858443e+11,4.31541446228e+11
1.73038255931e+11,5.40090240902e+11,54132175.4114,38197542.3392,6.31911165364e+11
1.46198543689e+11,76556551258.0,17624200.3676,4.46957963583e+11,5.47856997556e+11
1.43047781106e+11,2.62198348102e+11,39415508.2412,4.93971236367e+11,2.09773298952e+11
3.67143749497e+11,95953959.4819,28653093.3952,49210346.5089,2.51246285662e+11
2.20936580422e+11,2.57067375478e+11,2.95430313514e+11,4.94024254357e+11,97547594.6377
6.61955212107e+11,14433361.4396,1371038838.19,229958238.43,5.29168188902e+11
3.72502802558e+11,26662358476.0,1.48765633374e+11,1189141856.14,149905919.17
448002741.14,8.12843785622e+11,57450097.4139,85875956.4758,313597446.97
1.75129174126e+11,8.68410620524e+11,2.63531882751e+11,52383973.7914,2.22699586857e+11
780303562.95,89528459.5376,2.13030910882e+11,2.65398518992e+11,1.30279006401e+11
5.46822384597e+11,4.46057631221e+11,1.24876990163e+11,208689032.8,3.14042445548e+11
95748384.5899,2.48080906026e+11,4.22830703718e+11,96632565.2229,32455808.7578
14983677.4465,26478950.5219,7.83165303065e+11,3.83419927788e+11,1.44450779871e+11
5.11655655888e+11,1.03720594015e+11,12697851.9527,52453158.1753,6.33268842364e+11
25398453.9559,1.52277029586e+11,2.45776260818e+11,2.30083792915e+11,3.26585971223e+11
3.84449291989e+11,2.35957658736e+11,45166001.7199,42655276.9218,4.20694196117e+11
180729160.03,4.10071237597e+11,3.81751809891e+11,4.13431389494e+11,1.81888208305e+11
1.31265525526e+11,4.86453251359e+11,2.52498531988e+11,1.26338095114e+11,2.42142805652e+11
5.61214850294e+11,31316934.5591,6.32780135667e+11,2.73101526059e+11,99166111.2611
6.34830601202e+11,22603209.2442,6.62552893683e+11,1.84510789077e+11,154816825.91
2.15493734361e+11,3.50261784933e+11,447983944.96,6.47202408447e+11,1.70521260674e+11
9.32368798846e+11,422169659.42,75946219.8882,2.03715724485e+11,2.25233780271e+11
213516984.77,1.59165493842e+11,6.28786479774e+11,290766513.22,44095727.7641
713927258.84,2.98969652141e+11,3.39888629669e+11,2.41708252635e+11,1.72681613863e+11
4.20348606193e+11,3.26602322628e+11,285281581.21,4.34106924182e+11,6.19633362901e+11
2.52449945872e+11,1.57579610166e+11,191642286.5,2.65222728222e+11,7.50587975202e+11
2.38238711987e+11,6.22169269468e+11,3.31173346664e+11,9.06693482809e+11,2.93148539242e+11
6.69857809386e+11,1.65974186098e+11,1.77698842552e+11,2.55992349382e+11,5.30383278394e+11
122771646.87,2.95971861961e+11,3.09036442853e+11,452044079.78,50018608.8055
454087195.85,96397068.6844,4.23164809592e+11,6.23001009626e+11,2.52570117546e+11
3.53271737236e+11,1.22894135426e+11,7.75339075003e+11,2.19072996918e+11,3.57755070832e+11
2.70907000447e+11,3.39671758566e+11,5.13348195144e+11,2.19528293408e+11,152490193.48
2.14361874517e+11,4.01719555661e+11,1020471382.29,3.46149713211e+11,7.47121972706e+11
121579582.91,4.66747711628e+11,95162430.1122,5.64880693469e+11,4.30263398934e+11
152212122.99,1142070224.07,3.35552227167e+11,3.10254532093e+11,51945400.2303
4.80240514913e+11,2.65546027183e+11,1250093703.72,83438240.2535,2.62705061428e+11
34734465161.0,440704588.64,3.32848947893e+11,4.28263451311e+11,5.00062040638e+11
250150600.56,59560197.6272,7.09255294809e+11,9.24646953407e+11,3.04242127447e+11
2.77787335558e+11,5.13445123588e+11,2.91062042591e+11,1.79004180468e+11,1.14334632462e+11
40029437.8861,25406872.9754,11944027.0964,1015691343.95,80266353.5188
5.41046743016e+11,1.27572941961e+11,946693.069015,1.79555652952e+11,1.97651681272e+11
2.74746317083e+11,2.48672475986e+11,520076797.63,7.22937123466e+11,72945665036.0
4.32887608117e+11,5.10406978271e+11,1.65337099279e+11,2.01485737111e+11,5.45984388454e+11
151995642.83,1.13541870682e+11,1.74448130062e+11,5.51521118607e+11,6.58112984149e+11
775675.54273,5.45894361313e+11,4.97654754989e+11,4.02525599421e+11,61550368.0255
20474828.7448,9.51062277144e+11,4.75797277956e+11,4.45177203653e+11,8.53311204557e+11
72732072.7754,6.20662030004e+11,31404105.3141,4116695.54298,1.93941958446e+11
6.63906999161e+11,51346102.1961,2.89168052609e+11,4.92178616424e+11,4.82540139126e+11
1.19076497164e+11,1.03442885147e+11,2.99799822374e+11,340098391.5,2.63454024372e+11
2.38613236582e+11,2.80264987912e+11,1.48843297785e+11,1.99305037673e+11,6.16380042187e+11
144543770.15,2.83527088397e+11,108689660.66,7.42745291888e+11,3.68699948211e+11
6.48328296409e+11,4.18265350671e+11,1.45525906312e+11,33601987.0529,6.09179070106e+11
2587843.75267,6.85612270401e+11,20181154.0262,4.46767118707e+11,4.86011156613e+11
3.33283987992e+11,2.66902348396e+11,4.32820561056e+11,2.65745912536e+11,1.77260564783e+11
2.48720394719e+11,3.34461609407e+11,3.01800695503e+11,202710680.92,2.31322407538e+11
3.95269997472e+11,70638389.4254,37318223.8541,312705502.55,4.35619080313e+11
4.69006673008e+11,25027288.1448,26018947.3522,1054749475.66,673548701.09
2.24574507888e+11,1.07271891409e+11,1.35958402165e+11,513895655.1,3.86501453781e+11
3.86484657619e+11,1.33195457579e+11,4.64615994005e+11,4.77149281591e+11,1211862703.01
5.20146347959e+11,50324220.5328,2.78743976188e+11,67913410.36,1.38119293603e+11
3.11939663062e+11,6.96012117409e+11,2.93802812061e+11,914299348.52,7.35841339861e+11
38818247.6299,3.01533958174e+11,90018052.5088,4.26305808454e+11,4.47709511258e+11
5.43714776233e+11,64183075.6142,2.35371064811e+11,2.79958774118e+11,1.42176057868e+11
1.07914257587e+11,69016193.9292,6.47727812042e+11,1093372661.49,1178535647.45
1.30171487391e+11,5.40740255599e+11,110937631.25,5.08409918111e+11,2.32495301561e+11
91969024.6067,5.56605490466e+11,3.68639729253e+11,6.00063082399e+11,47826697.9029
2.78800792134e+11,1.72650482417e+11,37844715.0718,1.43910346407e+11,5.29095664387e+11
1.61459734819e+11,326732177.21,4.64000849468e+11,2.50641569165e+11,37231130.5978
1.28086188491e+11,55561657.5091,456086089.05,40573134.5928,4.23731978116e+11
3.97137614266e+11,2.63455583925e+11,1.09015954921e+11,16010522.0689,6.71469630597e+11
2.17485677642e+11,2.98619849197e+11,1.80107398989e+11,2.52427240334e+11,47785815.7806
3.26594359507e+11,86654325.6832,1.08796554891e+11,1972950.29553,2.64144659475e+11
7.31583932179e+11,4.54868486757e+11,307341852.24,1.70450942267e+11,4.95168017874e+11
2.38520343512e+11,113611755.43,3.31148733486e+11,4.76550422376e+11,4.55495717863e+11
4.26953286896e+11,3.59175488945e+11,1222880901.16,118264855.62,42192894.3595
79454094566.0,319097836.51,4.12754602678e+11,20725888.1527,209566862.88
2.75231737788e+11,4.02817985705e+11,59786186.1929,3.29994806578e+11,4.33538361047e+11
1.00342122339e+11,1.54734931599e+11,7.95908359803e+11,1.72179863794e+11,5.62624911371e+11
8.15648733747e+11,48112652.0476,35886178.3718,5.49846946574e+11,1.40180024382e+11
302414099.29,3.97631817306e+11,1.53045294667e+11,4.72421350076e+11,8.55847991504e+11
5.53465166031e+11,1.00794003991e+11,2.67268008327e+11,43554054.8394,7.79701967022e+11
1.71226938051e+11,3.32334186939e+11,4.50556562704e+11,29211397.9409,431346222.45
409240049.15,51444202.8483,534562272.48,87746611.6915,173563363.0
3.64148048252e+11,5.97434271868e+11,350210200.9,5.54913834421e+11,4.43102438707e+11
3.02152081568e+11,3.75002782381e+11,3.35469829655e+11,1.15877992467e+11,3.70909331084e+11
2.71236166665e+11,39348869.1199,631052317.49,4.66668970153e+11,31658475.5214
6.71175845951e+11,4.09791136596e+11,3.53960557766e+11,2.52350719666e+11,460492944.25
3.40723162474e+11,1.45390853957e+11,2.93443952393e+11,1.34500358882e+11,3.39751256757e+11
5.91985633711e+11,3.46853212658e+11,4.08385498812e+11,60968318.7829,1.56675984464e+11
7.87612421809e+11,3.60526097101e+11,5.96842127487e+11,49535322.7853,60180125.0738
5.20076860772e+11,507136125.81,2.70749531487e+11,1.75648857313e+11,0.0
1.25165036236e+11,133510462.13,9.40488772769e+11,32579017.7929,1.91146570805e+11
5.37690352877e+11,1.26805610799e+11,297252628.29,5.13397901477e+11,2.47154481801e+11
2.78741232192e+11,1.43877781372e+11,2.85295275803e+11,7.88810822729e+11,2.76302358625e+11
3.01625607172e+11,5.58817592849e+11,4.88509411182e+11,2.78171714035e+11,2.38644727542e+11
5.86139944904e+11,8.36505409227e+11,2.91658037326e+11,3.88760029079e+11,5.90302086103e+11
8.13848227642e+11,1.60314159474e+11,562484491.27,62323591.8852,41696464329.0
20379507.9413,2.22461769542e+11,3.73128219586e+11,2.57904486936e+11,2.06585351455e+11
1.77328687934e+11,1.74001237245e+11,2.87618328749e+11,3.65543665848e+11,7.49764821016e+11
1.69482646725e+11,66739543.4924,341640214.8,1.21797355801e+11,213501800.62
2.71778319336e+11,265608052.59,21518156.9218,5.80863883912e+11,1.27897802668e+11
1.91515915034e+11,30964461.7889,1.53551296439e+11,1.01286234747e+11,208516441.83
7.06045685546e+11,6.89334895684e+11,1.60430156692e+11,37327371.2763,24597843936.0
6.00026502557e+11,2.59248972339e+11,2.45307464643e+11,6.30580489451e+11,206079241.67
85777284.5195,1.43752479902e+11,57449188.4657,78192634.8711,20033759.4375
3.64043379776e+11,1.77001993608e+11,4.25527480368e+11,5.39557726297e+11,354179278.71
3.82682468264e+11,1.99922574606e+11,92021137.4261,37524450.3032,66663517.9971
1.52366648075e+11,194194227.48,4.96056721959e+11,4.36565152645e+11,2.95211535366e+11
1.87519125328e+11,27119831752.0,2.37091741049e+11,2.92132774383e+11,2.29366859409e+11
6.68172981004e+11,16304683.3868,3.42600545963e+11,61279462.8201,7.74276985438e+11
5.65570647502e+11,62813339.8202,5.08731789575e+11,2.39099713147e+11,222424778.93
2.43740195085e+11,3.09610503959e+11,5.22481661368e+11,6.73156748244e+11,1.35666958732e+11
3.23269951259e+11,60513671.5154,9.16248984422e+11,1.51439923726e+11,2.91264460063e+11
1.73860963553e+11,2.20855256347e+11,35150402.7473,398858795.3,164925302.63
1.98225325802e+11,1.12452824078e+11,5.58197463109e+11,38616863.7936,127317745.82
6.93507789961e+11,1.64422670876e+11,2.80431688967e+11,517497931.87,23528053.0154
5.94809498424e+11,1.39534507671e+11,3.16835359462e+11,3.52103254533e+11,80565825.8823
3.21732696466e+11,2.54540630796e+11,4.16722370317e+11,1.07369693844e+11,96624736.2865
6.91504368927e+11,53991361.5029,58189870169.0,76704823.4533,2.91690552224e+11
47922543.9812,1.63595665843e+11,3.35629592895e+11,8.80666330376e+11,242376462.12
1.35383092837e+11,4.05069623903e+11,8.12082460356e+11,5.96641918497e+11,3.10522438199e+11
72508575.2776,4.67700797719e+11,22823422.2069,3.72619561679e+11,36881212.6387
221873012.62,1.87897664493e+11,851385650.06,659068623.52,546796285.84
5.63452431918e+11,6.30770025624e+11,2.93520075949e+11,2.40348205678e+11,4.14958156848e+11
3.38051586837e+11,14533247.8688,1.60281221718e+11,74633199.2055,2.22252063921e+11
1.62035401781e+11,2.86319140977e+11,291876982.5,71756267.1026,133556964.36
3.40644206594e+11,6.58048138386e+11,3.65754088679e+11,5.12011654572e+11,18780554.8184
8.94667502119e+11,4.48297153527e+11,5.30878696187e+11,3.81740379511e+11,4.68328950447e+11
3.76145796797e+11,67831007.1574,3.10986198309e+11,4.99491673346e+11,4.79356815587e+11
4.55981320832e+11,2.98006590696e+11,1.29501000532e+11,7.14836443466e+11,13438031402.0
8.45825229041e+11,2.06711598927e+11,5.23219563562e+11,1.92935476978e+11,52832411.9091
