Lunes,Martes,Miercoles,Jueves,Viernes
1.81025707341e+11,3.83806864849e+11,1.40372802125e+11,9.27343847206e+11,1.15516446533e+11
8.45524202547e+11,1662477819.97,2.96667286264e+11,146327595.38,1.83039920855e+11
2.18004372172e+11,1.57332685447e+11,2.21167085146e+11,1.17560232267e+11,2.45733350568e+11
5.13451097159e+11,1.29760031873e+11,3.74021961117e+11,189366247.36,3.67426759647e+11
1.76400600458e+11,13164731.8185,82734542.3385,1.18008564114e+11,5.85260762182e+11
86054101.6533,3.51184897619e+11,57595187.4779,853845117.33,7.95609436654e+11
3.53597167442e+11,3.20814749266e+11,3.82504846042e+11,4.65734096676e+11,44339642.6739
2.18547116946e+11,4.25087294853e+11,1.47840762333e+11,20020673.8086,6.28014441336e+11
9.49286825069e+11,5265980.29261,96802605.4527,10293332.8574,239433999.41
17045661.1182,5.70513526892e+11,270738312.22,2.19805779129e+11,575942814.51
78301578.4223,12366175.3732,38798447.5652,3985380.30628,1.95744310206e+11
88909584.0387,3.37956838184e+11,1.29271992711e+11,1.23792379015e+11,1.99209527316e+11
3.65961704542e+11,316827486.06,4.11261491133e+11,1.36327998446e+11,42812967362.0
856839.390045,102776269.31,2.25742754001e+11,1.79730290615e+11,3.44052423388e+11
21310869.5677,2.91660391394e+11,1125422397.64,0.0,90767489.1566
62990751.0664,42010558.7133,3.05046259902e+11,57105556.1932,2.61827245419e+11
55630749.2917,22852573.4785,2.77748893897e+11,429673868.81,1051306.94618
2.81819485002e+11,2.77702010847e+11,8145182.21784,1.49353760094e+11,1.21322516047e+11
2.17516356976e+11,28352421138.0,6.09616198795e+11,79067618.9082,2.99931200605e+11
155249975.22,8.61514618064e+11,2.45011946593e+11,1.39574798784e+11,3.05812110472e+11
1302869.30451,59194875.0425,228477626.14,1.75952444693e+11,3.52738448874e+11
8.03471841256e+11,69188283.7303,18667163.7941,92875419.1724,26674930.3616
17049298.3867,1.10759617251e+11,4.39782573514e+11,4.08637876667e+11,25062913.3341
49849376.1931,2.02258737578e+11,1.34219771958e+11,60484040.4594,2.15776659085e+11
184817667.24,1.36312713882e+11,4.31926754175e+11,2.22648378843e+11,1.47048467828e+11
1.28391660149e+11,225769.251886,95833294.8814,1.94205832924e+11,52549920.5887
1.26022296233e+11,6.28263142074e+11,3.49540908571e+11,2.86108129782e+11,89624001.5836
3.70663562103e+11,3.58505915969e+11,1.08583819711e+11,1.80981038951e+11,1.83213171962e+11
68062707.0289,1.71662225073e+11,1.26227247815e+11,73536033.0155,2.83323482912e+11
3.39194927649e+11,1.72791699344e+11,201134310.69,49181763.7431,1.01107257572e+11
4.94864737034e+11,1.66478085941e+11,3.75968558092e+11,2.68776318278e+11,32222550.4271
2.98264533829e+11,84129937.7336,2.40843412887e+11,1.88892888124e+11,2.04180843868e+11
372434226.59,1.51601292527e+11,434442.642917,2.57840401586e+11,3.56893830071e+11
739841669.14,1.19653986126e+11,1.67861228873e+11,7.20370638006e+11,1.93073838532e+11
33535587.9147,80700306.9283,3.42465325197e+11,2.69272661345e+11,2.68927508169e+11
75397231.2001,4.57984388666e+11,1.29656918197e+11,1.25846215289e+11,4.18503218666e+11
60103918.0232,3.43092259609e+11,1.03574818156e+11,2.24018514748e+11,3.56109407032e+11
5.17708086297e+11,2.72776398183e+11,69285386.5086,3.47882577934e+11,1.88862134855e+11
4.82695851584e+11,97539443.8247,2.07966858671e+11,47266279.4339,5.97707728877e+11
261722889.54,6.81524040987e+11,171295777.64,2.42051422581e+11,8.22398396679e+11
1.36761911423e+11,5006495.11422,2.02227576747e+11,1.47648588566e+11,81076311.4121
3.15905606916e+11,22230749.7755,2.26192990048e+11,20353490.7185,5.99355803952e+11
95743124.0638,3.56145024773e+11,3.41042054295e+11,31067921.4576,3.89848563493e+11
36269189.6859,0.0,3.30325260379e+11,22405606.8704,1.11046942015e+11
81858101.2021,17742308.1028,2.61709694578e+11,187010554.78,1.12460303505e+11
1.49695269743e+11,2.03990911532e+11,4.53638673426e+11,8.38569677378e+11,35926879.2719
5.53669453967e+11,68096486.9446,11496875.1802,2.58427788469e+11,10090896.6834
7.66920046461e+11,3.82578419372e+11,63095927.4164,2.72750182594e+11,589613388.28
9.48202698436e+11,77720368876.0,5320136.11317,3.81316127388e+11,9621955.52354
6173787.64342,1.38933757853e+11,71515533.5082,30546899.3479,7.61156769625e+11
21440480.6985,52863744.4379,2.00586229112e+11,1.58800374381e+11,1.87364191418e+11
65115392.2518,41236635.9472,6.39628608174e+11,68251786.3305,1.10588590077e+11
5.66440747654e+11,588286744.35,19539397.4397,1.65845193201e+11,1.23090130494e+11
2.31191995805e+11,10349750.9863,1.57640567202e+11,1950053389.41,1.02984566296e+11
25540640.8673,58393314.3425,9.10919186001e+11,1.15635156645e+11,4.61458710934e+11
535137579.84,0.0,77200221.3242,469345145.69,5.55021020918e+11
2.99421770013e+11,35677037.7326,114224038.45,1.71079337661e+11,1.37829915934e+11
65864876.6175,28148547.9926,3.54869054893e+11,1.50766755222e+11,91729996.6087
88683795.6692,25468906.3755,2.25410406783e+11,56938677.5185,1.83824791102e+11
1.72071928263e+11,2.00617480698e+11,1914200.30669,2.56548241713e+11,5.40269633534e+11
11609256.2554,2.36667747632e+11,1.94632721696e+11,2.79183071603e+11,34732701.0391
177844220.55,7.29243142084e+11,2.07282259941e+11,1.09760105197e+11,1.05142235535e+11
25963167.2915,41415013.2262,1.78495694448e+11,1.81933240309e+11,70267006.5206
525289520.14,1.25012550605e+11,5.61340689505e+11,2.03269686645e+11,1.88453182969e+11
1.98138525216e+11,73090891.6645,1.86097171329e+11,10925568093.0,4.55396793745e+11
3.93173085382e+11,1.89580502399e+11,51044163.3991,1.39155321338e+11,4.44451955389e+11
146462163.76,2.93855542586e+11,1.44801718759e+11,2.48122731844e+11,1.63792433375e+11
41490612.2226,2.04126226012e+11,1.64578358127e+11,,6.28298007851e+11
42408818.0306,4.38635604948e+11,2.24101639544e+11,1.76802587233e+11,16651180.4588
35106956.4993,6448431.88784,99771641068.0,15077381.1774,4.19021987722e+11
335599101.8,33233383.7223,4841606.08606,1.04848064014e+11,1.04233697753e+11
5.42952865616e+11,36132744.3934,1.83445116987e+11,25756444414.0,1.50265363184e+11
2.19498868593e+11,3.71087820143e+11,2.44714773827e+11,3.44318002094e+11,3.37598551552e+11
2685486.79258,1.84660542227e+11,3.78099781001e+11,1.90665993689e+11,3.22665745682e+11
1.50297172925e+11,2.20934114046e+11,408115782.93,58792991.9672,2.37597793231e+11
46634200.3031,2.01221601055e+11,2.36784125537e+11,2.97737087019e+11,1.87829256219e+11
1.77050380907e+11,4.52031267124e+11,13504535.5424,2.99583474573e+11,1.23823643445e+11
3.17525087692e+11,2.46329375095e+11,14516587.1647,91630011.0926,626518026.86
1.23796847041e+11,2.31773229423e+11,32813146.4775,4.25703778143e+11,1.92733517651e+11
97944617.4966,1.74953682816e+11,1.16806951094e+11,74471036.5112,70725556.1708
4.50707127617e+11,34674218.6876,1.49399014203e+11,114749215.24,5.14622872971e+11
91415482.2018,34300451.4405,1.72363348808e+11,1.88757777714e+11,1.77631755728e+11
1.37403840548e+11,8816441.81125,93761090.5585,1.51412709199e+11,2.38498230342e+11
71857562.1937,1.36348589793e+11,10581202.8327,221606296.5,1.57590450461e+11
7.04843704835e+11,9.46209033096e+11,33373164789.0,2.39881263048e+11,43219987.0036
1.95260260085e+11,1.58281444694e+11,2.90115712857e+11,62402433.4429,3.63765450621e+11
13137813.1661,35214654.6263,98659347.7538,3.22718256766e+11,3.96943050288e+11
2.15182350205e+11,4.55899102312e+11,1.17039406463e+11,3.14744376888e+11,82747366.2199
2.64369885252e+11,2.90111436696e+11,982177.878696,3.32173648446e+11,2.62411458049e+11
4560124.81193,3.96592574206e+11,1.33979015563e+11,2.39810333374e+11,30264244.2499
31801858418.0,97874955.1883,24607052.6448,1.56691790844e+11,0.0
5.72168522086e+11,1.31090213415e+11,128097273.29,49991658.0615,90510451.5033
2.89208939055e+11,9.58980159734e+11,6099182.97328,4.39763823895e+11,5828882.10086
49806942.6333,1.04190569868e+11,90350054276.0,65637564.4315,3.94489325758e+11
1.52001895822e+11,3.74408935286e+11,173346743.25,1.01660259446e+11,2.13016147556e+11
7212456.04175,41981912.6174,1.46144389004e+11,34602684.4733,3.18078899573e+11
3.43230342759e+11,36078376.0182,2.05616751758e+11,40200167.7456,72674415.9826
28382354.88,105790651.99,56985945.9074,4.41901242324e+11,79673752021.0
3.25307967962e+11,57462325.8341,18140323.5457,13686728.8735,135794775.51
1.14176083592e+11,1.72829693177e+11,5.39613794996e+11,4.12539157083e+11,30216360.8894
32998128.9884,2.62748059019e+11,3.28573235331e+11,4.21073977105e+11,42307551.8506
30595457.5299,71975554.6318,2.16777326885e+11,141719.207565,9.75050997813e+11
82041493.4454,14775380.2055,2.65845331937e+11,77135094.0049,2.26592466758e+11
3.19888263275e+11,8.46384458677e+11,2.09292563764e+11,2.86436471767e+11,4.15374963348e+11
77883512.0933,1.98901525871e+11,2.56040508223e+11,48724171.8176,93060427439.0
0.0,2.22770169046e+11,1.07491295175e+11,921770909.08,2.11739580316e+11
4.73492137008e+11,93004332252.0,1059769293.18,3.17394089873e+11,1.35741594399e+11
2.80138027909e+11,1.44170655473e+11,3.24198014703e+11,44599523.8045,2.77144972795e+11
1347093013.53,1592898.54239,1.77558441198e+11,1.28366024172e+11,2.40887012863e+11
4.15160804938e+11,41583162.8405,2.82143799726e+11,1.43239626874e+11,9.62466804642e+11
49319308.4612,7.29841476672e+11,2921174.96726,2.17405857602e+11,1.23927420174e+11
314001103.04,90353154.3094,4.01043830636e+11,51380499819.0,59065867918.0
1.55326782792e+11,28452204.0907,1.45665159601e+11,2.39788691183e+11,68028756.9699
2.07313910414e+11,4.11290107719e+11,1.67432637279e+11,5.76361638628e+11,3.28325662927e+11
66343357.5698,1.04637244784e+11,133126657.17,2.68149405023e+11,1251869893.22
3.86869574548e+11,216116899.74,3.12543661119e+11,2.17166496518e+11,1.17806541634e+11
1.44953685996e+11,74525091.6169,1.39898612521e+11,97530652.0573,86010650.52
5.29476123297e+11,3.28876910694e+11,320163967.59,2.13930073058e+11,71838456.7744
16099408.8532,4.56580685645e+11,17609912.6385,2.56253431798e+11,1.16514204698e+11
2.57448688665e+11,9.77050846036e+11,2.31154747622e+11,2.32823329796e+11,1.50766503614e+11
2.33658599772e+11,1.71083650759e+11,38701340.9303,151782927.36,8526455.41236
1.33447696585e+11,94618599.2453,77060290.6326,1.15573172729e+11,2.10273186666e+11
1.93677162567e+11,8.58764793434e+11,1.19227720448e+11,3.53545017126e+11,2.67401936819e+11
42387392.3362,4.95400912093e+11,3.46011013796e+11,2.17243598669e+11,31828503.2397
56791386.3265,92154531.4686,131166233.77,138414385.64,181003525.42
3.36173658368e+11,1.58253160312e+11,64825208.2653,5.72257085131e+11,2.98829737767e+11
1.11524542164e+11,4.70775935326e+11,1.73193330005e+11,3.62208565133e+11,1.87757113105e+11
4.10603190269e+11,2.74021922958e+11,173804628.69,112130498.34,3.34628145118e+11
31283752.6355,4.05765990408e+11,4.06929720965e+11,3.25859111836e+11,3.86212254814e+11
99762248.1625,51119115.7869,2.01667335161e+11,5.48780049919e+11,54004815.6139
1.11347491085e+11,3.01962434221e+11,2.13585771364e+11,191361427.9,3.65180228727e+11
394123558.22,79585977.5675,88971707.7992,56189249.7619,80514810.1372
49910079.3606,2.42298921249e+11,1.02763053144e+11,24141312.3859,2.25475531757e+11
2.69763562917e+11,1.97574490552e+11,33915375.6092,4.14364436263e+11,1.13104918935e+11
80204439.4683,1525953.38572,1.32105489906e+11,1.63806582731e+11,1.52937686882e+11
1.49225235041e+11,2.83414578181e+11,3.62075231691e+11,87227693.6457,2.24891763028e+11
1.14444511063e+11,1.02282286905e+11,3.03505919543e+11,11223855.9226,3.79134695634e+11
24482447.8135,1.51490706798e+11,3.28702394475e+11,1.41670490541e+11,1.52680054884e+11
92207094.9842,1.55903267644e+11,64189669.3726,3.05219132032e+11,1.16281518169e+11
3.98592844925e+11,1.26339355016e+11,89777963.3553,1.73808501439e+11,3.06184320712e+11
6.45340954129e+11,31838658.0971,65671318.4236,8363876.76066,1.09072301347e+11
110627731.19,1.13334909272e+11,130074066.4,2.86770247556e+11,5.04491425623e+11
1087871.23994,38255147.5117,69074370736.0,45698851.3376,27579768.4571
1.05767135361e+11,1.89053843637e+11,62475808.8483,2.05171524978e+11,1.07137776177e+11
1.02371816497e+11,6.47615318146e+11,1.44935738703e+11,10070071.1638,61591045.3597
1.21255957533e+11,5.27532950933e+11,5.34613694713e+11,3.39103692058e+11,93854401.5453
2.47201939654e+11,26116563.9542,2.10909183123e+11,1.54419533081e+11,93842500.8397
3.24788518706e+11,95971058.0273,2.35650496449e+11,2.46748039588e+11,1.71981488569e+11
56929821.6022,63684084.7706,0.0,2.22032825434e+11,10645846.0802
103389666.46,2.38160469147e+11,1.81792894986e+11,229288009.25,1.14636643944e+11
5.30275641375e+11,3.09156672593e+11,41763742692.0,2.94537223671e+11,28851357.9495
2.12205307586e+11,3.70076440037e+11,3.76515289369e+11,6.62442820201e+11,2.01339998499e+11
6.80789850505e+11,6.10588193252e+11,51450239.1027,3.86288515169e+11,2.19941188818e+11
2.65728023084e+11,34271060.7748,209132254.54,122775819.76,51660329.0887
5.07708829479e+11,270246021.7,1.00637193446e+11,48441039.4849,219886637.07
5.92703560696e+11,2.28054328646e+11,1.47964186734e+11,75613212.2017,4.52183668756e+11
1.99168878368e+11,6.66707890909e+11,8976524.15277,2897824.10766,3.86536480004e+11
2.55135917832e+11,51182884.7268,1.18670772401e+11,1.20087034097e+11,62092705.4324
5.02405935714e+11,64025292.4749,70479300179.0,3.95100098823e+11,79202839.5906
1.09929349717e+11,3.13945436872e+11,1.16932920324e+11,1.49983559375e+11,1.77105996098e+11
2.45195046164e+11,65543118286.0,2055188.41928,22762199.3382,337395992.21
80834794.0741,2.07309827717e+11,4.78320079798e+11,61433732.9913,24264480.5286
61688068.1556,1.89492705184e+11,2.58946200654e+11,2.26405162478e+11,70622842.1334
3.25291485347e+11,3.70700449321e+11,1.93503280097e+11,2.14503509442e+11,2.81662360698e+11
108644577.25,5.46342835792e+11,4.17750272582e+11,157151284.59,26854558.5594
2.68834498178e+11,3.58178828423e+11,543710609.21,3.17562690726e+11,7.21605834626e+11
5.80113686622e+11,17740520.5311,33917806.8905,77752047.4877,2.09269744423e+11
3.21727065864e+11,1.44023285781e+11,45721797.9516,3.97166795539e+11,59716607.5977
1.75820669403e+11,22148548743.0,2.64804720646e+11,7.24807865813e+11,90853475.5964
8.08471598921e+11,1.14474222046e+11,66620672.33,1.78101740092e+11,7975171.24207
3.56305970821e+11,2.92855477512e+11,1.67836924594e+11,6.63437883751e+11,88194206.3586
50704037.5109,1.66935243592e+11,44292361.9622,1.97960274345e+11,66105708.6056
5.14588100867e+11,0.0,1.98362362792e+11,21326272.7962,172172106.67
1.60381250774e+11,6.24990813459e+11,2.27947381989e+11,1.26289298312e+11,1.31728953815e+11
1.00763492413e+11,82115772132.0,1.35596378338e+11,3.08194624281e+11,6.27886178953e+11
5.63431160006e+11,2.58138226626e+11,3.16297818436e+11,32350869.5721,96998711.4198
1.43218944673e+11,15372689.9121,2.17198405301e+11,1.35371522194e+11,2.64042907323e+11
2.02013711178e+11,9319814.48973,1.10719109093e+11,14984385.5174,3.56753898948e+11
1.60693903871e+11,8.54477532553e+11,5.85255753428e+11,1.22702318096e+11,4.50916179267e+11
1.81549370206e+11,1.61145546065e+11,1.13926357144e+11,36793883.3512,2.76691981049e+11
88549556.6836,12829499.9128,45723912.2266,9.36454786241e+11,7908770.00202
96666531.1522,90150879.8969,5.16078468555e+11,2.12219251482e+11,3.68913280438e+11
2.20379386662e+11,1.80486888533e+11,4.50631637413e+11,6.73392647119e+11,2.05118559001e+11
99814712.2417,63273933.9569,2094710.01587,16929568.6536,1.02799379538e+11
52899632.8568,1.37597638919e+11,47968214.1742,1.55613159734e+11,3.46799825773e+11
2.68699917986e+11,2.98596536945e+11,9832712.76058,1.69800551675e+11,3.97680628168e+11
3.11794454603e+11,49454009.7556,3.68589784574e+11,62850848.1631,3.54026661405e+11
4.82044605715e+11,78823357.9063,2.95009215359e+11,1.67847484025e+11,1.01287887989e+11
5.88546462947e+11,3.18772306783e+11,91510306.5166,1.55891728729e+11,22479204.5597
2.35844060152e+11,1307111747.42,3.65544091005e+11,19547823.2676,5.48524078755e+11
4.56998327395e+11,1.91953523384e+11,1.87876290187e+11,92552655.2328,8.11038672818e+11
1.22567321252e+11,3.72005009915e+11,17754902.3684,32530996.3187,41724416.5149
1.03750520994e+11,2.44490762622e+11,1486966062.69,1.01978795917e+11,20526333.8478
3.29614243613e+11,28847731.1172,10331228.2353,1.25281749409e+11,38533986.5808
5.92775079881e+11,3.67546637716e+11,1.40257012192e+11,66419389586.0,2.49559547021e+11
1.61729474688e+11,2.11255363177e+11,69537039.9286,1.78283934916e+11,75267382.4168
2738139.31749,1.74522573461e+11,2.25790431778e+11,3.50421760429e+11,5.30807356719e+11
388613768.04,4.32374048953e+11,88236828.7987,34665242.3797,94400332.7449
38637327.7195,57447549.7228,92394179.7245,2.90520680473e+11,1.44875013432e+11
2.76417444959e+11,2.96898768731e+11,4.57504835622e+11,6.11138350835e+11,2.23844954979e+11
1.16761707484e+11,12562294.2943,4.36961916454e+11,1.29459564458e+11,355307193.74
7.56317477055e+11,250024484.22,191600.335425,64320084.4262,22402016.3034
1.93287087861e+11,56735105.9818,1.36092651522e+11,4778666.83825,26023082.4846
277617458.02,3.85933803437e+11,2.43902725433e+11,22186804.3166,1.04437672362e+11
72750852.5829,3.06194909761e+11,2.77063612394e+11,9565720.80499,56813896.2531
30689445153.0,1.23028375696e+11,2.54403125362e+11,1.24184650686e+11,4.63684170529e+11
6.89900964886e+11,242781960.56,3.16074971718e+11,2.00256755294e+11,2.83236694964e+11
1.47593641481e+11,72574376.0358,3.02730989473e+11,7.03255811221e+11,1.72239233936e+11
1.07992430134e+11,5.93952288998e+11,5.39576464214e+11,6.54507641317e+11,2.07265871228e+11
2.25743516793e+11,2.29638170433e+11,1.71095025545e+11,4160145.97574,1.53697130285e+11
3.94477568726e+11,4.71392570114e+11,0.0,3.23925252901e+11,1.34916782817e+11
2.31378946016e+11,2.91675016638e+11,26927695.4965,2.18616685727e+11,76395515.3964
34713880.5618,40352496.2609,31259564.4779,2.46573234263e+11,41829637.9898
1.58285463366e+11,11280046.1893,2.53368270291e+11,1.07855530806e+11,4.77299015226e+11
95092356649.0,1.47885716347e+11,2.58987645675e+11,4.14856838427e+11,7.58337989474e+11
1.80222609946e+11,2.80333788834e+11,4.69865556066e+11,18012683.1711,4.72738243665e+11
25311567.3985,25057391.0715,66871844.8018,0.0,32993210.8835
4.95180285608e+11,260808115.43,5.87322327869e+11,2.12193685341e+11,3.12339467487e+11
1.10645949252e+11,89288629.4316,2.38403978776e+11,4.05051895838e+11,324526712.09
251231499.28,44652571.8332,3.77152739727e+11,0.0,243586769.84
10389295.9604,3.71062765859e+11,1.60823453418e+11,1.68158705445e+11,1006072.53212
1.50802827435e+11,2.00333377188e+11,85662270.2366,106539811.86,3.14986032121e+11
3.82554506101e+11,1.21794671506e+11,1.42010591863e+11,19750938.0894,2.00002360356e+11
1.40205175935e+11,1.21430258743e+11,1.60212935683e+11,4.43136805073e+11,4.49705978191e+11
3.42509629789e+11,3.27829543387e+11,1.63580952168e+11,44867133.9995,53917834.5752
5.55218343028e+11,1.50454863326e+11,3.30717920818e+11,1.16061509667e+11,45306742.9885
4.04033853244e+11,71151629.1555,6.79055237572e+11,1.51044924417e+11,3.48167039275e+11
59480660.7298,2.45867871508e+11,3.78490037815e+11,97794721.9494,2.71174405014e+11
6.02435805508e+11,382528167.67,3.11638594668e+11,2.19623999518e+11,1.59885749999e+11
3.26170061976e+11,5.82593302577e+11,43543778941.0,1.19890093825e+11,7.54100909407e+11
1.78970496054e+11,2.33293382383e+11,2.17461681992e+11,4.64718056311e+11,310139889.96
24887554.3641,2.66027711141e+11,4.34356699812e+11,3.09330814342e+11,2.11951873274e+11
5.22851374122e+11,2.27232774171e+11,0.0,97317784.3365,1.24572873527e+11
3.52390299688e+11,0.0,23303851.5505,50875213.9511,2.71013497222e+11
6.77104691108e+11,5.55133396964e+11,12318730.3642,2797761.45875,95709166.2698
1.15126954716e+11,1.19715844508e+11,16791259.8392,3.30611797913e+11,56792674.1365
96859276466.0,49523435.7858,2.19641551254e+11,57138614.1927,309921.001877
2.41359992315e+11,9.98274164001e+11,3.03151318584e+11,3.45916220561e+11,2.59179454834e+11
456741486.34,110538244.01,1.54073041262e+11,1.24861518452e+11,3.92314784033e+11
1.99696722141e+11,1.53435921451e+11,2.48114485258e+11,10760956.6197,2.90051638743e+11
1.15146309991e+11,69104688.4772,8003663.56506,41234008603.0,3.27200551271e+11
3.13365722024e+11,1.32040664048e+11,96966869.0127,98190998.6238,2.37888854794e+11
0.0,26080640.5639,21986938.8389,1.30024781809e+11,9.46413533671e+11
1.10954202559e+11,3.02313479505e+11,15738482689.0,2.48040336176e+11,1.09819890482e+11
1.44617133481e+11,2.23868451593e+11,11022539.9328,1.46089583305e+11,32964859.9454
4.60628018139e+11,4.14696291374e+11,5.94711838145e+11,6.55209531579e+11,86610441.0173
1.91879566579e+11,1.65340976484e+11,28522131.4983,1.63153283457e+11,13595673.4402
90112289.1178,35445191.9803,1.55986684549e+11,2.05578000454e+11,3.86493181586e+11
1.71326051764e+11,2.54306015992e+11,2.27621493555e+11,5.46495713433e+11,1.63402355669e+11
3.60638217236e+11,1.89655541817e+11,1.02460035827e+11,1.94298671755e+11,1.77931720195e+11
42946998.7159,1.82415171533e+11,2.97482508822e+11,15904864.6535,6.13489548279e+11
3.59530819537e+11,40612048.0099,3.88293409128e+11,8.69876159359e+11,3.32610309656e+11
8351918.05057,2.52011907076e+11,219593189.56,4.40867155647e+11,575213374.82
60518694.2037,2.07579101188e+11,3.56776818201e+11,18385309.4604,40791034.7201
48728534.2194,2.70934951649e+11,29614588269.0,1499327.63407,1.15582505954e+11
88094095.4329,2.76278371537e+11,27538292.8321,152160428.52,118755003.56
4.17008901415e+11,3.13196473677e+11,123954130.69,9158555.1646,46773948946.0
1.72611909099e+11,1.04050878651e+11,69259156.2421,7797902.03238,400717401.19
3.79968978085e+11,7.03396796656e+11,218647442.34,30221172.9897,0.0
326394212.62,1.17858865915e+11,4.11936433365e+11,1111909679.18,1.37411945408e+11
2.40747722175e+11,8.96189837952e+11,3.70702144863e+11,3.47887315656e+11,3.81087398281e+11
4.59351909963e+11,6.84883228351e+11,17874689.0387,1.10896043239e+11,1.14381940367e+11
255840686.45,30488964127.0,2.91519213239e+11,3.98266541185e+11,1.84688726152e+11
30260519.1638,54589566.7107,2.64918725627e+11,4.99919139906e+11,65607961.0872
16314413.8289,4.24562691601e+11,9343457.72079,1.18225557937e+11,1.26057833959e+11
1.45036252974e+11,52798870.3332,2.18479598335e+11,25177785.3322,1.90153795547e+11
25770772.0898,1.62200832552e+11,3.39943933494e+11,10463647.2324,90626704.2831
1.34084877472e+11,46831411.3562,1.72310788074e+11,1044438380.6,3360785.30717
3.66057901078e+11,51967037.6234,3.47822544294e+11,10815042369.0,4.93494445603e+11
8.12306977716e+11,1.30056860801e+11,478113922.64,7.96264321985e+11,5.96411078739e+11
1.49425888994e+11,1.06642856725e+11,1564869.90205,4.49820720757e+11,6.93689195899e+11
2.65452350062e+11,2.67504856357e+11,27140354.9485,186761144.29,1.31192372048e+11
8.99180320192e+11,2.00362177784e+11,24671775.6912,2.69164583028e+11,4.33922482329e+11
73049851.9676,8.61548011015e+11,104529935.76,2.29829124385e+11,6.28587632598e+11
1.64947480871e+11,1.14759541749e+11,4.00880245148e+11,5.87405769483e+11,8.21115607875e+11
7.05764315436e+11,54840695636.0,65731971.8806,1.92294411924e+11,3.75848287873e+11
333893887.01,173701327.29,3.02669823559e+11,2.09914747559e+11,1.09331186553e+11
97097690633.0,25448220.5156,1.94696577205e+11,7.32297000968e+11,1.91944150589e+11
1086787678.4,5.00386959829e+11,1.28598719192e+11,7.35639569062e+11,1.98928504645e+11
6.48997188123e+11,38704425.2296,1.34301322415e+11,673642656.77,1.47715848888e+11
5.79618580669e+11,2706527.73783,2.02819144749e+11,1.34292643639e+11,1.42629032442e+11
6.21925418669e+11,75875558.2318,1.43506595887e+11,6.36421132996e+11,659791706.24
6.11065931636e+11,5.93449933869e+11,90471575.8948,1300331369.93,2.71295081047e+11
4.60227241546e+11,2.16378479071e+11,3.77759175534e+11,5.69203982259e+11,5.88016942777e+11
8.20051835148e+11,8.16706648798e+11,49559902.9652,1072031435.65,10215029.0816
467802615.28,3.59699591815e+11,2.55375155445e+11,3.49372235197e+11,1.22942567148e+11
7.78671063227e+11,12535214.5098,2.51697177146e+11,4.64857635376e+11,2.39941289924e+11
5.33265474349e+11,2.21505739381e+11,99590396.9868,3.69212712092e+11,6.26149448444e+11
3.36950319276e+11,4.66590791823e+11,6158871.1212,263716063.85,5.51425120332e+11
6.17741647896e+11,3.93733616196e+11,86162700.5034,5.29980794036e+11,1.94002563648e+11
6.43313735843e+11,1.30140931355e+11,95301174.0651,3.77563456832e+11,89933084981.0
5.55528801678e+11,1.27794125419e+11,4.56773376132e+11,4.29091686359e+11,6.86339261547e+11
2.07100724504e+11,5.31054399781e+11,653014106.99,7.47232559752e+11,68786031.5325
1.00318069691e+11,3.32555039124e+11,4.26618241611e+11,4.63541274222e+11,2.25631935423e+11
6.32271071731e+11,39743072.8024,3.15978537888e+11,12122049.8714,4.76885976748e+11
442285138.43,6.47093034755e+11,7.55625422845e+11,2.29183641623e+11,1274539729.49
1.72825776159e+11,9.92560480799e+11,1233819474.85,3.01429082536e+11,9.54594248614e+11
6.93942693138e+11,2.91741120101e+11,1.98800548316e+11,7.24322973527e+11,8.19770221824e+11
7.99465443158e+11,8.48836644136e+11,3.04978602618e+11,5693709.11228,1157015203.99
3.91041150685e+11,1002490556.09,2.30230110528e+11,1.42888618095e+11,2.92836646398e+11
9.31935987103e+11,3.88222958752e+11,2.52267262763e+11,1039129303.16,6.15417649888e+11
5.84283837814e+11,2.85062939862e+11,1.29039404891e+11,54400806.7497,68208361.0214
3.73343681858e+11,3.36045275326e+11,3.28424720752e+11,3.44395932685e+11,4.07504918284e+11
3.99514351855e+11,3.39698837518e+11,34148527.0605,2.62528910848e+11,4.58231069481e+11
30424443.0943,3.46739297056e+11,6.52167155252e+11,4.50229120081e+11,6.96407278528e+11
6.21112857576e+11,4.72509230281e+11,4.31277266938e+11,3.24411096795e+11,7.12175654782e+11
8.35330678659e+11,1.20235140566e+11,2.44154526427e+11,6.40485327194e+11,4.35868623152e+11
7.04189313716e+11,1.28241106015e+11,1353567065.85,5.96539063083e+11,5.36176470929e+11
2.06909576617e+11,76512628.2973,8.53726516527e+11,1182346386.57,3.73846836718e+11
1028617908.04,6.19014710017e+11,6.82203701484e+11,1.88018895418e+11,4.67223629563e+11
6.47172239857e+11,1158241837.65,2454748034.92,2.30144807331e+11,7.82232334276e+11
68130536.9128,7.42817443334e+11,7.38821267664e+11,69867181.6526,4.11260103621e+11
8.14826965805e+11,6.10988727855e+11,9.58645320718e+11,6.32357927385e+11,3.33702789623e+11
3.88056109158e+11,2.16670566235e+11,5.64704714167e+11,6.37936077118e+11,3.71878371944e+11
7.53729555167e+11,81405693.0973,4.30496436204e+11,2.61571272016e+11,8.60398406626e+11
9.39697780888e+11,1003757976.77,1.10354339496e+11,2.47819414096e+11,6.12429572388e+11
3.14065738552e+11,4.02780407667e+11,4.80079913308e+11,3.13849619984e+11,26784350.0026
