Lunes,Martes,Miercoles,Jueves,Viernes
58323712.7368,64316416.2596,58872721.7025,62293468.8986,8596110.73767
58355046.2439,41433449.5253,30360443.8204,62673968.5701,31686644.8457
58497993.1429,2.39792041929e+11,2.80295776329e+11,2.22384039189e+11,92023116.2777
58517026.8146,55326451.1316,40999888.6683,94782287.6347,22270163.4685
5862924.75879,63802846.9412,2.49702523956e+11,9882119.44855,6622329.77885
58689328.4255,9265861.54316,1.25380120611e+11,12408242.0793,1.37122028055e+11
58740998.0676,52215650.6181,2.11765274936e+11,8046226.02947,2.12997326764e+11
5881670.05546,6295337.76742,82218805.6296,9795863.38432,28960601.5517
58867929.0207,21418521.8784,1.10365668245e+11,29518456.9195,23751498.4137
58871168.4987,2.01417925169e+11,15083682.3652,90737017.9541,2.92279715349e+11
5890004.90744,72954464.9457,38874234.6458,16723699.7542,77496972.3636
58954718.8964,210569678.62,30497114.4171,19230619.4143,2.19359343152e+11
5897324.51682,225833247.97,11091563.4852,4383271.64942,98680937.2699
592020658.85,56219961.8403,1.11118098952e+11,3.30389367412e+11,18649438.5086
592297451.55,1.91409886661e+11,2.79220568286e+11,42924811.3149,2840932.69474
59367753.3177,886529.516779,68054622.3783,13444025.4146,1.95706742364e+11
59412850.7764,224428034.81,3.90399826594e+11,55759560.3779,1.86337906376e+11
59422497.6164,306117693.31,87970333.2815,3.85323337146e+11,12410639.5357
59441381.0494,10469758.3779,1.88881418985e+11,19438117.4826,1.98444610059e+11
5946833.05302,53130831.4324,55692393.6414,64645001.1012,66063382.9994
59751420.7176,13679570.87,3981438.10387,31213858.0897,58078414.1189
59787133.3124,3.03689323368e+11,1.58600137723e+11,34108652313.0,1.35326294586e+11
59834478.1262,4.10876695823e+11,2.44454306084e+11,2.92292282928e+11,355241879.89
59965365.9785,18287829.7002,1308720.84714,20509076.6858,19844249.5807
60046862.4512,124631103.4,35608990267.0,22570747.4172,59837950.3713
6027578.60644,2.02780777037e+11,257038.4221,1.91187632461e+11,49950811.4949
60357756.0353,16990010.1259,23739090.2371,40161432.9024,21176334.7334
60425125.7488,96553937.1995,70969808.4192,2.67546591974e+11,1.80734266989e+11
605409722.13,4.76570058537e+11,23554726.17,32498511.0428,62494272.0631
60613226.7406,88238830.7761,3.13410447255e+11,57148118727.0,1.38570129835e+11
60646573.8184,5978041.72108,1.05017395662e+11,27951416.6336,17064178.0447
60690855.7318,16920886.5845,21653779.3803,7254777.8984,133679063.07
60706675.2701,4.53264471563e+11,4.33559703612e+11,4.48890631235e+11,5.04053142141e+11
60734129.3546,37031026.9712,8924001.97207,60624569.0934,6262657.50068
608004705.97,1359174608.25,2.27144920525e+11,2.05078911154e+11,1941055519.78
61116068.0019,60812644.2747,48208541.3158,28488190.7987,16814807.9513
61586604.6341,1.15499888114e+11,1.03867887383e+11,1.50239398102e+11,1189021708.46
61636462.8892,1.00335975017e+11,21559795.3287,1.08917027324e+11,1.44004840034e+11
61726908.5113,65424624.8346,8004092.70626,1.52803401228e+11,13164524.0726
61982430.1981,2.95595328309e+11,348633441.03,108804053.58,2.97885252842e+11
62041508.5961,1.68798899374e+11,1.05705558389e+11,5.61265309038e+11,210622272.04
62056722.4781,3.09980370059e+11,1.01527097536e+11,7.63256429956e+11,4.35377198775e+11
62276826.2355,41616959.5142,36339149.2081,619796.16145,1.12738360442e+11
62729986.4195,20089529722.0,6068098.27516,36124594954.0,19599451.7356
62772007.6187,28673353.1663,1.56019372928e+11,15689368.2084,38028227431.0
6286173.99016,61001221.6622,5231809.93872,76224322.5577,38877375.6965
6293054.12934,1.02410862322e+11,2.16069890591e+11,0.0,2.56477216155e+11
6301562.5038,25996254.8828,11160881.8988,32316113011.0,4029559.45798
63056282.3434,4.34635073174e+11,70621649.7773,34246576.5276,58864753.1977
63088784.44,4731806.56663,18264258.2528,31265920.8746,29269798.6664
6309690.13768,1.28950357884e+11,1.29184396223e+11,1.06745056093e+11,1.16838858026e+11
63431352.3897,22286043.5864,15021789.0662,61508555.3144,5370160.79142
634719933.72,2.98235909798e+11,525400375.75,69717230.8739,5.05705909347e+11
6369458.15912,66421284.8318,1.89662320004e+11,1.70481958093e+11,42365712.9352
63775941.2013,3.17484287801e+11,54981829732.0,10342850.2807,14179604.4973
63781229.4908,30386233.5612,55043209.3452,43865389.1288,1957733.02228
63893165.6291,136735522.03,972615.2876,1.44618839904e+11,21040583.3369
639040.904534,33709348.7926,1.42033967305e+11,83327682.4319,68087519.7001
64060740.8033,1.14746909873e+11,70918513.9903,74929810.5001,13393321.7057
64067062.1919,38023583.8184,1152206.01741,1.89167132624e+11,50666740.8268
6433640.28509,1.52256049139e+11,16883866.7991,2258290.45748,61501861.8894
64344213.3817,14881782.3566,6384300.19741,5306127.24386,15561955.8221
64380963.8202,441549143.54,924233621.16,5.09078178746e+11,5968406.09732
6450491.44335,64563313.6162,9694924.12852,1832123.39912,24643059.1281
64530480.6487,1.05202290186e+11,2.48120668613e+11,2.18704768992e+11,1.38849578165e+11
64644883.7524,1.27072464244e+11,97710387.7537,8523115.01172,3.65242542832e+11
64678895.0579,62788669.7492,9831759.79692,81952546.3204,2.53419387267e+11
64720171.0477,1.76618194575e+11,73032214.8844,7.54701962839e+11,22993748.2243
65168684.4227,774999.760435,2225338.2588,31864415.2847,1.53243091159e+11
6538064.10586,1.10623912486e+11,36004146.18,4.11648801065e+11,39705889.5055
65545106.6282,3.37755923263e+11,98829017.4875,5970366.56387,25649749.0452
6560244.30861,24020179.4452,42109852.2862,29582582.4279,6950.50330102
65647831.6445,4.01362460219e+11,1.78691167796e+11,1.27031772565e+11,2.98264515116e+11
6566932.4929,17197350.0691,73914122.1803,73487894.1347,342619.32162
65955494.6945,15415583.5454,66767475.0,18598804.5087,10144749.1891
65990729.4391,20133324.6121,39586823.0182,58409428.0434,2138115.6688
66039.0642277,14980671.6988,1170949.22172,15630820.0853,73373240.0652
66052356.9128,3.54916096707e+11,2.28257287263e+11,6.14517966716e+11,2.39198739254e+11
66306468.5758,66527432.1553,3.22080091587e+11,1.97857022594e+11,2.57232380748e+11
66387686.8073,24074709.6087,16853697.7665,1940563.03999,1.26695170494e+11
66459035.97,8059986.06079,2.70112027037e+11,14388908.6035,528428.007214
66522203.8345,1.62392783004e+11,1020038722.29,1.39817321845e+11,7.25069949103e+11
66822016.5478,10929276.5395,13326135309.0,87906863.7449,7111598.28444
66901616.5462,1.00137368908e+11,1.73077070798e+11,44575954.9459,1.99838988115e+11
66921016.4231,2.01360347652e+11,1.00399951413e+11,2.98048338211e+11,1.32461447589e+11
670154.685934,2.80623318566e+11,36572368.7527,23071277.7307,15326539.6502
670450.025754,9299652.70253,11219205.2974,21884007.4308,64406770.6012
67178779.3445,18908830.5795,39088231.9452,3.11668155824e+11,6.65453321567e+11
67997371.4644,69607653.5366,1.93225458144e+11,199169863.3,61763755.8014
681576803.61,3.95477749333e+11,7.26293723312e+11,1.60878096766e+11,65634122049.0
68165682.8491,2.67144975926e+11,2.31420820907e+11,1.18579151152e+11,7.17257467639e+11
682483494.44,260852820.97,3.08880171006e+11,1.11278606173e+11,34969997.0921
68277370.0728,334946.624853,27417637927.0,60030227.0052,2468041.0731
68278031.8871,18075789.0275,8.83548678479e+11,19662458.8687,1.08832469597e+11
68310269.3425,3.38847514729e+11,2.34069229354e+11,74942287.0151,2.87479263858e+11
68313052.9247,13953784.9657,2.69424227519e+11,2.93557252107e+11,4.93038840066e+11
68551994.8517,1.28881857648e+11,46843184.0071,6431564.35578,2.32944459718e+11
6861147.70931,10892971.0313,1.05747450804e+11,68625827.0185,516032.025788
686541808.5,1329507234.88,6.21851353632e+11,2.44857311897e+11,3.56804730855e+11
6866362.78467,23540183.7472,1.30050013449e+11,11893578.1984,1.48180750979e+11
68712291.6271,7606740.60089,1.15380712194e+11,42348241.5687,29377810.6983
68776402.3636,1.64388596998e+11,6.83363910289e+11,3.36027308998e+11,3.93983118635e+11
68835074.4495,1.87282509309e+11,2.27103717918e+11,1.88639408178e+11,1.06611936044e+11
68886002.9692,2.90152242006e+11,27167864.6291,48659326.5295,85594155.1484
6888853.22143,8582044.39292,2.98056869117e+11,17921486.7259,37053722.4752
68932691.5358,84267683.9927,48971602154.0,2.74255985338e+11,2.25723317141e+11
6897857.62233,44827685275.0,17690280.0508,16053438.7938,35573393.2401
6904064.49473,27886190.7098,70837312.2158,33096409.0418,59470248.1833
691022884.16,1.00088997401e+11,2.44898775239e+11,7.62173135147e+11,1.65019722056e+11
69170299.3416,37622490.4339,2.93493966056e+11,30435819.8926,3.34353662645e+11
69534329.6752,14374460.2555,8699345.99873,405289.063313,60531636.0623
69554550.7817,8447052.66035,1.92079822711e+11,10642212.0749,76124798.8646
69647229.9481,1.30958734424e+11,1.10502332516e+11,2.29240287759e+11,35857636.6404
6964863.94449,29805689.9075,31192935.7649,8721076.82629,70645912.6775
69786583.6267,3.13037583164e+11,205755054.07,1.60855401008e+11,4.30655833548e+11
69796140.8593,5.11850014013e+11,10657960.3391,103196025.78,219424598.46
69902368.8723,1.71059156755e+11,2.44869539609e+11,4.18804673069e+11,1.44971751753e+11
70136616.3418,713109687.56,8.52503606951e+11,1.79097123854e+11,95123463.5891
70171145.5263,49354719.9429,40482171.9682,12584362.6458,3123584.16923
7026090.2249,1.55632983507e+11,1.58081713655e+11,2.17301131955e+11,2.80284333785e+11
70293656.1088,4.75802554857e+11,54754666.7088,5.27592041752e+11,7.25821207136e+11
70539629.4924,23063046.1273,22865482845.0,17938874.7102,13382910.9056
70735757.2544,2501754.37771,97914043.0892,1.20609879385e+11,3961833.88213
70986049.8792,1.44847743503e+11,2.13813434822e+11,1.61855157008e+11,85957419.3134
70994826.4344,1.74859408606e+11,7.28557770053e+11,2.48829373658e+11,885774270.83
71031547.3179,2.15537024619e+11,1001838.05384,6.39246153459e+11,55232982028.0
71078941.9784,49499083.8369,1.83792195549e+11,1.54083448137e+11,2.98397174256e+11
71420807.6806,22650743.3737,45114746.9557,44597789.8192,50671147.4055
71529038.5085,17952437.0953,6159298.93243,3771533.71229,4376548.50252
71550764.9711,1.07571815663e+11,1.01919571679e+11,1.93888791863e+11,190554548.72
71680930.3769,53490006.9325,25276414.5731,95336127.7805,15982848.3632
7185430.51424,81248479.3042,1239485.89822,5800950.45624,95687420.2021
71873843.6028,5.89451715548e+11,4.65909404087e+11,1.30920372344e+11,3.94648637259e+11
72002700.4563,33762022.1952,11798780.8634,12370492.5038,13348883198.0
7209105.45273,38787330.5188,2771520.13968,20777679.9505,9955726.86993
72102554.3643,67503829.7795,618089.637296,30441232.5092,24040714.5683
72214051.7931,25281518.1434,17649887.7672,11734715382.0,20224034398.0
72361982.2842,1564340807.28,4.05414539945e+11,1.38547190733e+11,1.20469580015e+11
72405814.3769,3.06343008607e+11,2.14808844105e+11,1.97033316879e+11,82451469864.0
7277083.85379,27735301.0956,2.22642596949e+11,318432010.41,4.15776695628e+11
72867840.3875,1.22521224068e+11,38200118.3267,23645310.4597,2.09337411229e+11
72996005.8631,2.27557904885e+11,46832720495.0,67234316.2967,1.07688387749e+11
7300095.13089,7902037.76842,83264175.9853,50698496.8002,1095786.54199
73004780.87,2.89195837042e+11,3.33725794678e+11,3.21941245135e+11,5.22949193702e+11
7320147.2855,80350170.0522,20818725.0717,1.98307320028e+11,91105950267.0
73367857.8465,321122.707439,21824847.6395,5454555.54222,52761434.6991
73562123.9021,2.47490649294e+11,3.55199396461e+11,2.71492157419e+11,32772510.5734
73636156.2615,86774978.0086,31306784.8007,0.0,10214123.8403
73719454.2871,39373384.8303,3.50580186324e+11,3.78161914383e+11,2.54231746656e+11
73789075.7445,2.83736917625e+11,461476466.36,19372744.6255,254853859.66
73831861.2056,3.27186303201e+11,22071034.1896,80653840.2496,1509470.99154
73844286.9437,0.0,58411203.9274,7578259.2106,220039814.88
7401130.88892,43023091.3608,1.05665482255e+11,1.29774368269e+11,2653313.62086
74011984.2309,94163391.6494,2.72589092422e+11,61637791.3144,2.29415476057e+11
74128152.4748,17325870.5736,21894329.5328,1.44927066007e+11,4849974.5078
742047611.62,1192726922.7,3.01704534946e+11,3.87977453829e+11,60235858.4138
743346070.26,4.59370574364e+11,128991147.05,2.52851699273e+11,2.44399620055e+11
7436483.89847,16171649.0161,25536465.5259,30565690.0743,61293497.6997
744700.230753,22141267.4917,81254080.9087,3230836.18387,45707351.4118
74691547.4065,1.77177056648e+11,99021771.6428,12237670.6686,1.35618507163e+11
75236588.3149,2.42849984725e+11,6.33651057717e+11,90712235.6921,3.31929208518e+11
75425195.7549,8507965.49706,2.64397786194e+11,87017921.3809,1.31815403323e+11
75454109.8798,1.56069458759e+11,2.18301275617e+11,23911415.5219,1.71587790671e+11
75723255.6651,1.76012472414e+11,3.22874931287e+11,88167996.3163,1.03259826347e+11
75839845.2116,2.48051412779e+11,3.06247408724e+11,23239688.1935,1.15601516173e+11
76100671.8708,1.65072945912e+11,1.94461564094e+11,2.46167207312e+11,3.25548311879e+11
7677956.31309,14128072.5519,19113046.4065,7794521.04671,2078479.56814
76854372.0532,4.55750405659e+11,1.04501537663e+11,92880552.7013,9537748.03055
7685601.46576,37624851064.0,186194906.04,8.82937680571e+11,1.72129450969e+11
76882045.5993,3.34800533675e+11,49513124.9374,1.47067348607e+11,78175743.6779
7688531.29499,24078451.2185,43310614.4686,1990603.6539,56452554.3688
77062638.2197,8.11515952466e+11,498179583.54,66428376.9293,435579724.45
771904.015693,35226497.9133,9188850.92749,15288931.3989,46857143.6948
77401676.0925,22721900.4323,80775886.4585,13905159.0456,1.01866696939e+11
77411738.1282,13595059.6004,2.38432341401e+11,48302063.7505,1.84230561246e+11
77500167.5296,28837292.1543,70867946.7371,25807359.5141,7651658.84499
7761104.62047,47720751.6307,21403418.7388,49360505.0673,21604414.1917
77669077.5547,19572664.4731,48576863.2161,2947187.73423,65925494.3298
77820761.6247,9.45306300466e+11,2.25899404879e+11,2.64197347615e+11,90900157.1407
77834809.4438,1.85990776351e+11,3.46434075212e+11,3.70635217332e+11,1.80205152635e+11
7802794.86254,8099888.67666,37822064.7866,9038537.45709,1.84100564059e+11
78094169.7316,9.70746829589e+11,6.13851901992e+11,2.28380661728e+11,2.86301474335e+11
78128841.4187,26083144.1675,49367458.9442,87300365498.0,2594641.55138
78395195.8439,5.82391186562e+11,1.24710150102e+11,31797856.3101,3.02179290034e+11
78451032.4956,3.20840945615e+11,3.57851308494e+11,1.27384285692e+11,4.71054002228e+11
78560935.1765,2.66281850616e+11,,43640996.2825,1.33781413273e+11
787056747.94,5.71963711136e+11,1.19218141896e+11,3.13132382103e+11,2.94119879445e+11
78842811.0458,1.51497757501e+11,46594950.5341,69831507.0986,1.95498091275e+11
79110680.4605,2.55246317292e+11,26467513.8563,74695137.5514,38442041.4775
79148892.8142,8846928.69431,2.54390882008e+11,2.71318431243e+11,1302124.07265
7919787.35625,2.22390427257e+11,29111567.9677,6076744.45446,7594416.13332
792503223.76,1107893793.26,3.11279173884e+11,2.77675304378e+11,7.19778630103e+11
7937831.53242,2.50989403688e+11,63923316.4015,1.32929980262e+11,66571695.1789
79402256.0573,35282937.5443,19866811.6599,1.55051596117e+11,2.57864204368e+11
79658687.63,68148558.9355,31028144.3118,2.28668448924e+11,73589878.0995
8009324.03748,30380995.2917,15237651376.0,91051217.4349,37986830.2869
803518739.27,6.38822276705e+11,99665020.5652,72397768.2269,2.05687012508e+11
80377070.5742,42845430.6547,24785429.7979,3403601.06846,21251645887.0
80584979.2663,1.58888126444e+11,5291666.19745,218998363.13,1917624.62991
807346633.96,4.32872829335e+11,3.75978913199e+11,6.16010862844e+11,65601493.6737
80843120.7051,2.03262896746e+11,1.44640637276e+11,1.39331347186e+11,4.66005213174e+11
81028937.8002,24617609.9629,8886896.74517,5.78938279814e+11,5241679.71368
81228634.4755,2.10996614781e+11,54611090.3979,3.30788401289e+11,1.58952393328e+11
81289796.5786,18284113.2398,15368839.7105,270758644.02,1.38468403343e+11
81462386.1779,3.18799046219e+11,2.16395841959e+11,2.61171614191e+11,18480909.8269
81780358.9626,1.67391704508e+11,1.60364745148e+11,2.85591445224e+11,3.44218548245e+11
81903363.5982,1.03067752343e+11,10195683.0593,28804597.9959,59563107.0815
81905627.3248,3.00010056264e+11,226107122.07,49748024.4077,3.94078444147e+11
81957653.2473,80909330.0486,94037080.7199,1.25636383697e+11,3.76212672259e+11
82056406.0356,3.07061210429e+11,2.69615246997e+11,92208640.2303,2.28708218227e+11
82064865.2363,39411723.8492,4137284.37275,752477.927574,82958770.1918
8209320.62597,27228641.3352,30250892.7685,6412927.24113,2149041.62847
8212636.28547,1.69513796752e+11,71727093.3475,71285874.0899,18166733.5091
82142704.2424,4533864.89671,25164233.9354,1.64121751564e+11,2.56307787985e+11
82201011.9575,1.57606239583e+11,2.17672230458e+11,84454178.9008,2.41985001032e+11
8222266.04198,12910920.0928,34278786.8396,25423100.4641,18191298.6931
8251453.83356,18609628.8516,19294119.7093,5203398.61089,45479428.3013
82623895.0738,11895739.2677,88880346.4269,1.15414353877e+11,41255881.4752
82644647.1417,2585243.70178,5915247.40228,1089262.71823,12549687.7793
82669477.0648,2.05161512338e+11,6094812.95446,45252007.3192,352180013.87
82855115.5276,8804276.38927,93159958.0434,354022.60527,51631416207.0
82861331.3216,2.18293045376e+11,84427071.7906,40998869.5789,2.47145760835e+11
82909880.6153,7.74184886593e+11,1.69408936917e+11,7.62281962586e+11,3.54660991054e+11
82947529.9899,2245791.30585,14888082.4062,21408132.1638,1127111.89015
83127096.2484,1.16435731805e+11,98210138.1278,2367720.45854,60633520.8504
83134677.3629,3.18718766799e+11,63356291.3176,4.32579906482e+11,50978761.6716
8323091.0947,2.46543119557e+11,1.10546589818e+11,18606753.1383,1.29465146034e+11
83397972.0495,2.05319607952e+11,2.49498798842e+11,9212766.85477,21328515.0413
83419831.2823,84128500.9288,30709252.2136,75783455.3163,6844810.38487
83482447.2718,2.95745378191e+11,3.65612982081e+11,1524895372.49,6.74257641895e+11
83487142.1123,70194407.5439,1.77802496743e+11,16032824.0849,369131.285482
83500882.6789,208717007.18,8737325.50481,50129727.9824,1.62536216808e+11
83541760.9526,32952367.9012,55273667789.0,46729992.9486,162863420.85
836874.833106,14114759.1641,43123384.3351,12084031.5013,16302429.0557
8369118.08454,64262320.1165,1.79671327877e+11,77274792.2342,261246667.3
83866567.7168,12091128.4526,9048977.68541,98767655.6552,1.32523163983e+11
83873010.9941,1.98670251034e+11,6.88920405555e+11,3.45552902641e+11,5.26793279653e+11
84056539.6056,2.96879358365e+11,55458651.6936,29120562.0047,3.67643770335e+11
84092236.2243,2.90677775665e+11,1.99343689573e+11,1.21800838898e+11,56679621.3456
84137929.3394,3.83351389963e+11,5.84050599949e+11,4.42652197538e+11,3.47895813319e+11
8417633.87111,0.0,2944038179.0,58969908592.0,30770079.0292
84251229.3257,18898616.6813,161442901.82,23868206.6859,41290480.4835
84274836.9052,2.45466476194e+11,99180246.3763,3.66902288901e+11,2.76473932599e+11
84322507.1219,1.19430089036e+11,1.95889855457e+11,1.34343002508e+11,1.74404757075e+11
84342065.8707,3.78037104882e+11,2384659.29136,15078709.5419,2638141.05041
84370832.0188,1.11474593896e+11,1.83351808325e+11,1.05398970703e+11,14573561.0326
8443283.50843,2.84382329482e+11,1.55732938634e+11,1.24935503256e+11,36403104.6297
8471500.43793,3.56578167938e+11,2.46499525542e+11,3.10014855222e+11,3.24614269062e+11
84746211.2534,4.30501436541e+11,84497494.8856,3.56461804253e+11,2.80294484737e+11
84761982.7404,2795708.42485,11354232.55,642291.623605,69966572.1263
847721034.55,1.53007524804e+11,2.87796950048e+11,2.50110991081e+11,1.98626967975e+11
84991046.8564,9615044.36506,63232272.2158,3.14978753434e+11,95598973.1773
85353399.0706,2.40972202149e+11,3.19869456078e+11,1.89929776942e+11,70746585.9596
85508288.7109,64123521.9727,18185447.4729,44305309.7757,50814677.2278
85807723.5136,2958514.63163,1.98646583079e+11,34638141.5569,76512761.0017
85988575.5166,1.41608851492e+11,935775263.54,2.24322644002e+11,953507375.51
86007277.9782,4407458.14572,46350426.9296,3855328.56767,30997082.6501
860727.39929,30100435.2574,3303658.18884,51537913.6225,70341286.3399
86083362.0456,3.39212736396e+11,2.35315651161e+11,1.20648064551e+11,57431612.8717
86112493.5062,52871618.4563,1.34162055611e+11,3.01280152701e+11,2.27869439485e+11
86349952.0477,65112651.9428,1.56720232957e+11,18782705282.0,33829273.6606
8640504.37159,28514347409.0,23747751.3775,101982.083974,76215625.5927
86590462.7077,3.34611589404e+11,4.37227358341e+11,7878826.16356,2.08005354902e+11
866958674.2,2.73083587192e+11,4.28507760394e+11,2.41246807739e+11,1.60827540663e+11
86732479.9046,3.68082843907e+11,38747594.9571,2.65404094374e+11,9097374.06816
86892707.8361,17257019.7772,571636784.62,3.13409687358e+11,1109039752.37
8739171.71886,1908114.94398,3.25318707145e+11,4196638.95253,4726736.40455
87497700.6945,57455217.4816,39930796998.0,4.48863230252e+11,5.99247946999e+11
8795980.28486,6655122.81109,22014336.8167,9346099.67162,87987788.6434
88151104.8684,1.21053038619e+11,8248779.6984,3.21709416648e+11,36925694.8238
88177598.4464,391207.84753,9600391.3232,14133902.8716,39085367.0954
88658286.8029,83816387.6094,12074000251.0,269754293.03,49702259.7781
88702163.5457,38273554.0403,3.38492340767e+11,1.01079644315e+11,1.28373842545e+11
88721344.7596,6.86010266181e+11,3.36073185525e+11,2.08997942475e+11,5.14600469066e+11
88724018.7325,2.56540601888e+11,1.70162498206e+11,608684837.15,3.61763342113e+11
88907530.2285,4135059.20473,2044731.33207,5610539.62321,98027201.2931
89089220.9901,3.44507406349e+11,4.41246058801e+11,8.62974392346e+11,100886821.58
89174288.7761,85992564.2608,185114186.81,58890133.5412,35403837.4279
89209247.0029,32490341784.0,16539311.4643,70161107.6104,65714533.4153
89428414.6426,1.40265526816e+11,47849165.1566,99043675.3865,1551315.31804
8959539.29177,31661113.7675,48476852.8856,9037064.69808,69638770.7451
89631283.6252,14248934.2459,47370489.9764,182549.379053,10327963.1075
8972208.90246,4.36767627766e+11,28624789.98,1.87710323058e+11,1.13251803728e+11
89747591.7298,206564389.98,133523985.06,93861872.7586,30385771.2552
89886932.9159,3.60485990973e+11,98880900.9553,2.18833997296e+11,44909291.4442
8997008.42813,51727943.6795,10829661.1308,15222436.4719,15485656.8751
90089998.3186,2.39532628789e+11,266199144.09,28001915.7422,69935295.7805
90166691.6748,4.86388420973e+11,6.08753253393e+11,45230447.6843,4.50731402474e+11
90199604.3092,86142212.6539,55653033.0817,1.83925901234e+11,6.39093968834e+11
90374508.0253,1.71958004814e+11,46595324.3893,98890935.8533,78086373.8842
90517048.5657,3.90455100656e+11,1076419026.05,88140146.9437,99985894.8456
90632630.6361,182935594.67,3.17878996892e+11,1.43033100517e+11,62685344.8245
90843247.6484,4.06296806848e+11,2.25853813829e+11,4.86233136813e+11,2.70366195837e+11
90943266.2872,14693305.6106,36098571.63,3.25761833269e+11,2.96751564016e+11
9097640.82637,1.51739234309e+11,21173953.9473,15357956.1343,19263641.2118
910020072.54,6.84409717006e+11,274212778.11,1259082612.64,2.96869433711e+11
91216544.4801,5.57634879923e+11,180061199.67,1.69386254945e+11,50435409.2603
91247181.8573,82609501.5085,56749300.1337,3.39825767995e+11,1.79886432274e+11
9150966.74795,19929804.0803,27222928.1343,9133406.84655,88078729.7247
91614110.3449,77238345.9455,319953.58374,22832103.6999,97966984.9187
91640082.3713,1.53436898048e+11,39944068.2936,2.37935355136e+11,1.35075823515e+11
91866498.8205,1.79468998857e+11,1.72122395837e+11,1.89552141019e+11,41718804.6213
91915344.9308,32635730.7066,22258483.5012,20343056.3423,31292864.9679
9197203.32459,66166243.8816,71895843.5125,1734885.13794,9318202.32134
9204604.41085,19131608.5497,34258394.3671,55972512.3431,61519049.5834
92171930.3528,2.26656619463e+11,83524534.1821,70794231.4501,5934538.98606
92370969.6814,2.74777730579e+11,78449324.6307,1979887151.83,620504507.42
92387468.4309,86525669.9678,1386869155.84,96648572605.0,4.74894813784e+11
92478672.1406,3.11893674789e+11,10475587.3023,3.69138041708e+11,67170279.9364
92644217.8795,2.99277823283e+11,1102431750.61,1.84896678251e+11,25455362229.0
92682231.1152,254563073.52,320522021.89,2.77545743434e+11,1.04837976512e+11
92740472.6282,12609840.5308,1.71338740272e+11,90211733.7968,28371834.4757
92805190.0361,21704190.1672,27710106.4463,24779178866.0,8113126.94929
92915246.9836,83999546.0353,226429255.23,1.89337168104e+11,2.35265819819e+11
93368117.0747,4.62975341174e+11,39533517.7228,2.07442002777e+11,2.24178725294e+11
93378454.2291,1.91472622982e+11,7.80527526369e+11,6.58307943653e+11,236738179.32
9341125.44955,1.43487758522e+11,3.02493119175e+11,405305.739799,12327000.2487
9346877.18542,49623468.3909,1.87179245736e+11,44304659.3605,2.63027441181e+11
935675818.61,3.34835465663e+11,77278343.3924,7.63368728356e+11,1.96099705178e+11
93587812.5488,1.72707919301e+11,3.20990074372e+11,575687281.34,985194384.07
93729025.8055,2.66967540743e+11,68806800.9567,60660722.5863,5442596.79583
93753662.8571,3.93359593682e+11,3.75905374964e+11,1.61482733809e+11,1.88541548545e+11
94100948.8996,49344339.6328,30304800.8721,26585045.1277,16009428.0591
94177929.2092,6834761.88417,18125984.9609,6564085.00224,257284297.93
94190911.8395,4986342.91113,33511353.7116,5.98700073823e+11,1.78082315241e+11
94324598.2888,1.56506572303e+11,70029985.2908,291666710.35,0.0
9435411.25193,31021121.51,3.20163616827e+11,2590203572.0,24838464.5502
94455135.7819,1.10869744084e+11,74059321.3268,92017795.4024,33235566749.0
94558162.3165,6.64815375065e+11,78979876.6438,3.52174751793e+11,5.15667810673e+11
94732476.0172,2.75308160971e+11,1.56394171082e+11,2.75598438444e+11,5.88807250522e+11
94786057.2484,186353963.55,3.39188895553e+11,78855720726.0,47316931.6576
95070795.6461,1.02891759288e+11,1.08672922325e+11,92534963.3948,1.77368215188e+11
95461262.6282,4.07115795658e+11,129746050.57,2.66183937823e+11,34059036.6129
95536387.9932,13334744.2023,825711.14462,1.93592587118e+11,26799688.5476
95764905.0199,40644334098.0,52159937.7164,46981281.3726,6013939.11015
96027786.0805,5.51354948294e+11,4.21656340264e+11,61468361.1523,1.24544193059e+11
9646016.42975,584387.659598,6903365.86169,21902390.6676,3.91613424055e+11
96545498.5522,3622510.49092,2.77286983636e+11,3873333.8531,10194470.8736
96818110.3063,1.59151941692e+11,85143867344.0,570500076.38,1104894156.66
96942444.9242,29991147.2132,20699280.4174,102314124.02,58776310.3041
9709137.64775,1.66040972418e+11,17572410.4822,1.10327674923e+11,70380328.3105
97144193.0381,17806831494.0,1.38660902985e+11,4.03625807748e+11,84518287.7847
9717722.6029,420536121.81,1.39609162845e+11,239228335.11,143428841.79
97298842.6583,3.27499495892e+11,61536205.6766,76301381.7895,1.20467982407e+11
97314648.9933,2.83082317953e+11,36529058.4653,1.46742715461e+11,3.99025909567e+11
9734972.63226,1.47199137107e+11,1.47025514625e+11,37047337.4575,1.26263880944e+11
97659063.3259,15949027.5905,1.14428405142e+11,12657798.7954,1.45415964441e+11
97954696.3705,1.37111856993e+11,1.91674386574e+11,1.31554679426e+11,26885887.3619
9801993.49744,3010477.89367,23178264.4306,11769197504.0,4213831.45491
98155416.6024,3.93799533144e+11,3.89429422443e+11,1.17125277816e+11,2.38715655859e+11
98216960.4714,4.74098484406e+11,1.91993485685e+11,1415261.28988,81639896.2741
98232949.9914,4.98575094649e+11,131466237.62,53990661.7069,2.16416517361e+11
98406409.6683,64454350.8618,26993381.9456,9192330.81402,13562397785.0
98421245.0537,52296807.7033,3289848559.0,1.50849065116e+11,10039958.3181
9842291.2148,11884172.2596,1.95323312181e+11,13367431.5343,128852155.25
